tiempo,coste
60,8828.599999999999
62,8811.6
57,8871.599999999999
55,8873.599999999999
53,8972.800000000001
47,9068.199999999999
51,8999.6
50,9013.6
33,9987.0
69,8773.0
35,9923.8
36,9492.599999999999
44,9135.599999999999
42,9237.599999999999
47,9074.599999999999
41,9332.8
43,9212.999999999998
37,9465.199999999999
39,9393.8
38,9417.199999999999
54,8927.199999999999
40,9344.6
55,8879.4
52,8976.799999999997
50,9030.599999999999
56,8873.199999999999
58,8840.4
50,9030.599999999999
53,8949.399999999998
51,9003.199999999999
51,9003.199999999999
53,8949.399999999998
60,8828.599999999999
62,8809.599999999999
65,8797.8
66,8784.8
58,8840.4
59,8832.599999999999
62,8809.599999999999
60,8828.599999999999
66,8784.8
68,8777.0
59,8832.599999999999
64,8801.8
67,8780.8
63,8805.599999999999
65,8797.8
67,8780.8
63,8805.599999999999
68,8777.0
64,8801.8
50,9030.599999999999
51,9003.199999999999
53,8949.399999999998
58,8840.4
62,8809.599999999999
60,8828.599999999999
66,8784.8
59,8832.599999999999
65,8797.8
67,8780.8
63,8805.599999999999
64,8801.8
50,9030.599999999999
51,9003.199999999999
53,8949.399999999998
58,8840.4
62,8809.599999999999
60,8828.599999999999
66,8784.8
59,8832.599999999999
65,8797.8
63,8805.599999999999
64,8801.8
50,9030.599999999999
51,9003.199999999999
53,8949.399999999998
58,8840.4
62,8809.599999999999
60,8828.599999999999
66,8784.8
59,8832.599999999999
65,8797.8
63,8805.599999999999
64,8801.8
50,9030.599999999999
51,9003.199999999999
53,8949.399999999998
58,8840.4
62,8809.599999999999
60,8828.599999999999
66,8784.8
59,8832.599999999999
65,8797.8
63,8805.599999999999
64,8801.8
50,9030.599999999999
51,9003.199999999999
53,8949.399999999998
58,8840.4
62,8809.599999999999
60,8828.599999999999
59,8832.599999999999
65,8797.8
63,8805.599999999999
64,8801.8
50,9030.599999999999
51,9003.199999999999
33,9760.599999999999
69,8773.0
69,8773.0
34,9618.4
41,9296.999999999998
43,9202.399999999998
38,9433.999999999998
40,9362.999999999998
37,9521.999999999998
35,9526.399999999998
47,9077.8
54,8923.6
53,8957.199999999999
46,9135.199999999997
39,9399.199999999999
44,9151.799999999997
55,8873.599999999999
52,8998.800000000001
60,8842.4
48,9050.4
49,9040.599999999999
50,9013.8
61,8815.6
65,8797.8
67,8780.8
51,9003.199999999999
59,8855.4
50,9013.8
55,8873.599999999999
58,8863.199999999999
49,9040.599999999999
58,8863.199999999999
63,8803.8
68,8777.0
62,8811.6
59,8855.4
65,8797.8
63,8803.8
67,8780.8
35,9526.399999999998
52,8998.800000000001
61,8815.6
62,8811.6
69,8773.0
55,8873.599999999999
49,9040.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
52,8998.800000000001
61,8815.6
62,8811.6
69,8773.0
55,8873.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
62,8811.6
69,8773.0
55,8873.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
62,8811.6
69,8773.0
55,8873.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
62,8811.6
69,8773.0
55,8873.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
62,8811.6
69,8773.0
55,8873.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
62,8811.6
69,8773.0
33,9575.399999999998
72,8778.8
36,9485.799999999997
53,8972.800000000001
55,8883.199999999999
46,9133.599999999999
37,9380.199999999999
35,9568.199999999997
44,9186.199999999999
41,9309.399999999998
42,9233.599999999999
50,9033.4
47,9070.599999999999
39,9366.8
40,9315.199999999999
61,8824.199999999999
47,9070.599999999999
59,8857.399999999998
51,9006.0
64,8811.199999999999
51,9006.0
43,9213.399999999998
59,8857.399999999998
42,9233.599999999999
43,9213.399999999998
65,8797.8
65,8797.8
38,9374.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
41,9309.399999999998
38,9374.399999999998
47,9070.599999999999
51,9006.0
59,8857.399999999998
43,9213.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
38,9374.399999999998
41,9309.399999999998
47,9070.599999999999
51,9006.0
59,8857.399999999998
43,9213.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
38,9374.399999999998
41,9309.399999999998
47,9070.599999999999
51,9006.0
59,8857.399999999998
43,9213.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
38,9374.399999999998
41,9309.399999999998
47,9070.599999999999
51,9006.0
59,8857.399999999998
43,9213.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
38,9374.399999999998
41,9309.399999999998
47,9070.599999999999
59,8857.399999999998
43,9213.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
41,9309.399999999998
38,9374.399999999998
47,9070.599999999999
59,8857.399999999998
43,9213.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
41,9309.399999999998
38,9374.399999999998
59,8857.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
38,9374.399999999998
41,9309.399999999998
59,8857.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
38,9374.399999999998
41,9309.399999999998
39,9366.8
37,9380.199999999999
40,9315.199999999999
32,9698.8
32,9698.8
67,8773.0
67,8773.0
40,9307.199999999999
34,9579.399999999998
46,9174.199999999999
33,9694.8
39,9421.599999999999
47,9068.199999999999
37,9503.8
39,9421.599999999999
36,9525.399999999998
43,9252.599999999997
45,9196.399999999998
44,9233.8
57,8900.999999999998
53,8972.800000000001
54,8923.6
47,9068.199999999999
50,9027.0
58,8863.199999999999
58,8863.199999999999
59,8832.599999999999
50,9027.0
64,8797.8
52,8985.599999999999
51,8999.6
66,8777.0
56,8915.8
51,8999.6
53,8972.800000000001
61,8821.6
62,8811.6
62,8811.6
63,8803.8
54,8923.6
55,8916.399999999998
60,8828.599999999999
61,8821.6
63,8803.8
59,8832.599999999999
60,8828.599999999999
55,8916.399999999998
56,8915.8
39,9421.599999999999
47,9068.199999999999
58,8863.199999999999
50,9027.0
51,8999.6
53,8972.800000000001
62,8811.6
54,8923.6
63,8803.8
60,8828.599999999999
55,8916.399999999998
56,8915.8
47,9068.199999999999
58,8863.199999999999
50,9027.0
51,8999.6
53,8972.800000000001
62,8811.6
54,8923.6
63,8803.8
60,8828.599999999999
55,8916.399999999998
56,8915.8
58,8863.199999999999
50,9027.0
51,8999.6
53,8972.800000000001
62,8811.6
54,8923.6
63,8803.8
60,8828.599999999999
55,8916.399999999998
56,8915.8
58,8863.199999999999
50,9027.0
51,8999.6
53,8972.800000000001
62,8811.6
54,8923.6
63,8803.8
60,8828.599999999999
55,8916.399999999998
56,8915.8
58,8863.199999999999
50,9027.0
51,8999.6
53,8972.800000000001
62,8811.6
54,8923.6
63,8803.8
60,8828.599999999999
55,8916.399999999998
56,8915.8
58,8863.199999999999
50,9027.0
32,9766.2
65,8805.599999999999
65,8805.599999999999
33,9632.399999999998
41,9323.8
40,9389.4
46,9137.399999999998
42,9277.999999999998
36,9552.8
34,9626.199999999999
37,9535.599999999999
38,9454.6
53,8953.599999999999
45,9170.599999999999
43,9228.8
39,9421.4
47,9074.0
50,9044.599999999999
55,8879.4
51,8999.6
51,8999.6
54,8923.6
44,9211.599999999999
59,8836.4
38,9454.6
49,9045.999999999998
54,8923.6
58,8863.199999999999
47,9074.0
61,8828.599999999999
44,9211.599999999999
37,9535.599999999999
55,8879.4
58,8863.199999999999
61,8828.599999999999
65,8805.599999999999
51,8999.6
38,9454.6
54,8923.6
47,9074.0
55,8879.4
58,8863.199999999999
61,8828.599999999999
51,8999.6
54,8923.6
47,9074.0
55,8879.4
58,8863.199999999999
61,8828.599999999999
51,8999.6
54,8923.6
47,9074.0
58,8863.199999999999
61,8828.599999999999
51,8999.6
54,8923.6
47,9074.0
58,8863.199999999999
61,8828.599999999999
51,8999.6
54,8923.6
58,8863.199999999999
61,8828.599999999999
51,8999.6
54,8923.6
58,8863.199999999999
61,8828.599999999999
54,8923.6
58,8863.199999999999
61,8828.599999999999
54,8923.6
58,8863.199999999999
61,8828.599999999999
54,8923.6
58,8863.199999999999
61,8828.599999999999
54,8923.6
58,8863.199999999999
61,8828.599999999999
54,8923.6
61,8828.599999999999
58,8863.199999999999
54,8923.6
61,8828.599999999999
58,8863.199999999999
54,8923.6
61,8828.599999999999
58,8863.199999999999
54,8923.6
61,8828.599999999999
58,8863.199999999999
54,8923.6
61,8828.599999999999
58,8863.199999999999
54,8923.6
61,8828.599999999999
58,8863.199999999999
54,8923.6
58,8863.199999999999
61,8828.599999999999
33,10087.4
68,8773.0
36,9585.799999999997
35,9848.599999999999
34,10012.600000000002
39,9399.399999999998
40,9367.599999999999
41,9256.599999999999
46,9132.599999999997
54,8927.199999999999
44,9174.199999999997
47,9076.0
41,9256.599999999999
55,8873.599999999999
45,9171.199999999997
53,8963.2
51,8999.6
53,8963.2
51,8999.6
50,9032.8
57,8871.599999999999
58,8840.4
67,8778.8
48,9050.999999999998
64,8797.8
49,9046.999999999998
50,9032.8
61,8821.4
62,8809.6
58,8840.4
62,8809.6
63,8801.8
59,8832.599999999999
60,8828.599999999999
61,8821.4
64,8797.8
48,9050.999999999998
63,8801.8
59,8832.599999999999
49,9046.999999999998
60,8828.599999999999
55,8873.599999999999
57,8871.599999999999
51,8999.6
58,8840.4
62,8809.6
64,8797.8
48,9050.999999999998
63,8801.8
59,8832.599999999999
49,9046.999999999998
60,8828.599999999999
55,8873.599999999999
57,8871.599999999999
51,8999.6
58,8840.4
62,8809.6
64,8797.8
48,9050.999999999998
63,8801.8
59,8832.599999999999
49,9046.999999999998
60,8828.599999999999
55,8873.599999999999
57,8871.599999999999
51,8999.6
58,8840.4
62,8809.6
64,8797.8
48,9050.999999999998
63,8801.8
59,8832.599999999999
49,9046.999999999998
60,8828.599999999999
55,8873.599999999999
57,8871.599999999999
51,8999.6
58,8840.4
62,8809.6
64,8797.8
59,8832.599999999999
63,8801.8
60,8828.599999999999
49,9046.999999999998
55,8873.599999999999
57,8871.599999999999
51,8999.6
58,8840.4
62,8809.6
64,8797.8
63,8801.8
59,8832.599999999999
60,8828.599999999999
49,9046.999999999998
55,8873.599999999999
57,8871.599999999999
51,8999.6
58,8840.4
62,8809.6
64,8797.8
31,10085.0
64,8797.8
64,8797.8
32,9831.0
33,9689.4
35,9569.4
40,9315.199999999999
46,9156.199999999997
39,9403.8
36,9514.399999999998
38,9443.999999999998
42,9252.399999999998
47,9068.199999999999
50,9027.0
45,9209.799999999997
53,8972.800000000001
55,8916.399999999998
48,9067.8
57,8879.4
58,8840.4
55,8916.399999999998
57,8879.4
60,8828.599999999999
43,9222.999999999998
51,8999.6
53,8972.800000000001
51,8999.6
58,8840.4
59,8832.599999999999
43,9222.999999999998
44,9215.599999999999
60,8828.599999999999
44,9215.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
44,9215.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
44,9215.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
47,9068.199999999999
55,8916.399999999998
53,8972.800000000001
51,8999.6
60,8828.599999999999
59,8832.599999999999
48,9067.8
32,10274.199999999999
68,8773.0
33,9611.199999999997
45,9165.199999999999
35,9521.8
36,9420.799999999997
47,9068.199999999999
54,8931.199999999999
34,9552.799999999997
40,9240.599999999999
39,9322.999999999998
51,8999.6
43,9213.399999999998
38,9382.199999999999
39,9322.999999999998
55,8873.599999999999
48,9067.8
50,9030.599999999999
53,8963.2
53,8963.2
36,9420.799999999997
37,9387.999999999998
50,9030.599999999999
42,9229.199999999999
60,8842.4
61,8815.6
65,8801.8
66,8778.8
59,8855.4
60,8842.4
40,9240.599999999999
57,8871.599999999999
63,8803.8
58,8863.199999999999
62,8811.6
58,8863.199999999999
59,8855.4
37,9387.999999999998
66,8778.8
38,9382.199999999999
61,8815.6
62,8811.6
55,8873.599999999999
63,8803.8
57,8871.599999999999
65,8801.8
47,9068.199999999999
48,9067.8
39,9322.999999999998
50,9030.599999999999
60,8842.4
40,9240.599999999999
58,8863.199999999999
59,8855.4
37,9387.999999999998
38,9382.199999999999
61,8815.6
62,8811.6
55,8873.599999999999
63,8803.8
65,8801.8
47,9068.199999999999
39,9322.999999999998
50,9030.599999999999
60,8842.4
40,9240.599999999999
58,8863.199999999999
59,8855.4
37,9387.999999999998
38,9382.199999999999
61,8815.6
62,8811.6
55,8873.599999999999
63,8803.8
65,8801.8
47,9068.199999999999
39,9322.999999999998
50,9030.599999999999
60,8842.4
40,9240.599999999999
58,8863.199999999999
59,8855.4
37,9387.999999999998
38,9382.199999999999
61,8815.6
62,8811.6
55,8873.599999999999
63,8803.8
65,8801.8
47,9068.199999999999
39,9322.999999999998
50,9030.599999999999
60,8842.4
40,9240.599999999999
58,8863.199999999999
59,8855.4
37,9387.999999999998
38,9382.199999999999
61,8815.6
62,8811.6
