tiempo,coste
47,9068.199999999999
34,9549.199999999999
41,9307.8
44,9177.399999999998
54,8935.800000000001
42,9246.999999999998
36,9504.8
38,9398.999999999998
43,9222.8
51,8999.6
53,8963.2
40,9341.599999999999
55,8873.599999999999
35,9526.399999999998
61,8821.4
50,9030.599999999999
50,9030.599999999999
39,9371.599999999999
60,8848.8
39,9371.599999999999
66,8778.8
65,8797.8
62,8809.6
55,8873.599999999999
58,8863.199999999999
58,8863.199999999999
59,8855.4
59,8855.4
60,8848.8
62,8809.6
63,8803.8
68,8777.0
64,8801.8
65,8797.8
63,8803.8
64,8801.8
66,8778.8
68,8777.0
69,8773.0
50,9030.599999999999
39,9371.599999999999
58,8863.199999999999
59,8855.4
62,8809.6
65,8797.8
63,8803.8
64,8801.8
68,8777.0
69,8773.0
50,9030.599999999999
39,9371.599999999999
58,8863.199999999999
59,8855.4
62,8809.6
65,8797.8
63,8803.8
64,8801.8
68,8777.0
69,8773.0
50,9030.599999999999
39,9371.599999999999
58,8863.199999999999
59,8855.4
62,8809.6
65,8797.8
63,8803.8
64,8801.8
68,8777.0
69,8773.0
39,9371.599999999999
58,8863.199999999999
59,8855.4
62,8809.6
65,8797.8
63,8803.8
64,8801.8
68,8777.0
69,8773.0
58,8863.199999999999
59,8855.4
62,8809.6
65,8797.8
63,8803.8
64,8801.8
68,8777.0
69,8773.0
59,8855.4
62,8809.6
65,8797.8
63,8803.8
64,8801.8
68,8777.0
69,8773.0
59,8855.4
31,10727.599999999997
66,8797.8
33,9605.799999999997
37,9480.8
41,9320.8
47,9138.8
48,9079.599999999999
42,9256.199999999999
36,9550.399999999998
38,9408.199999999997
40,9385.599999999999
55,8919.999999999998
53,8976.4
35,9574.599999999999
58,8913.599999999999
59,8858.999999999998
45,9189.8
50,9030.599999999999
43,9216.999999999998
60,8828.599999999999
59,8858.999999999998
50,9030.599999999999
51,9003.199999999999
45,9189.8
53,8976.4
51,9003.199999999999
44,9216.599999999999
39,9396.199999999999
60,8828.599999999999
65,8807.399999999998
65,8807.399999999998
55,8919.999999999998
58,8913.599999999999
44,9216.599999999999
50,9030.599999999999
45,9189.8
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
44,9216.599999999999
50,9030.599999999999
53,8976.4
45,9189.8
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
45,9189.8
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
45,9189.8
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
53,8976.4
51,9003.199999999999
55,8919.999999999998
58,8913.599999999999
50,9030.599999999999
32,9754.4
70,8777.0
34,9699.599999999999
45,9164.8
35,9565.599999999999
38,9562.8
39,9442.0
47,9070.0
39,9442.0
40,9354.599999999999
50,9030.599999999999
43,9283.6
44,9217.399999999998
33,9716.199999999999
44,9217.399999999998
55,8879.4
51,9003.199999999999
53,8953.599999999999
54,8926.4
42,9329.199999999999
43,9283.6
47,9070.0
57,8871.599999999999
58,8840.4
51,9003.199999999999
53,8953.599999999999
54,8926.4
63,8803.8
61,8821.4
40,9354.599999999999
41,9339.199999999999
63,8803.8
62,8809.6
41,9339.199999999999
42,9329.199999999999
58,8840.4
59,8832.599999999999
60,8828.599999999999
62,8809.6
56,8877.199999999999
57,8871.599999999999
59,8832.599999999999
60,8828.599999999999
56,8877.199999999999
39,9442.0
44,9217.399999999998
47,9070.0
51,9003.199999999999
54,8926.4
40,9354.599999999999
41,9339.199999999999
42,9329.199999999999
62,8809.6
57,8871.599999999999
59,8832.599999999999
60,8828.599999999999
56,8877.199999999999
63,8803.8
44,9217.399999999998
47,9070.0
51,9003.199999999999
54,8926.4
40,9354.599999999999
41,9339.199999999999
42,9329.199999999999
62,8809.6
57,8871.599999999999
59,8832.599999999999
60,8828.599999999999
63,8803.8
44,9217.399999999998
47,9070.0
51,9003.199999999999
40,9354.599999999999
41,9339.199999999999
42,9329.199999999999
62,8809.6
57,8871.599999999999
59,8832.599999999999
60,8828.599999999999
63,8803.8
44,9217.399999999998
47,9070.0
51,9003.199999999999
40,9354.599999999999
41,9339.199999999999
42,9329.199999999999
62,8809.6
57,8871.599999999999
59,8832.599999999999
60,8828.599999999999
63,8803.8
44,9217.399999999998
47,9070.0
51,9003.199999999999
40,9354.599999999999
41,9339.199999999999
57,8871.599999999999
60,8828.599999999999
63,8803.8
31,9815.2
70,8773.0
70,8773.0
32,9692.0
33,9610.599999999999
38,9396.399999999998
54,8934.0
35,9543.399999999998
44,9118.599999999999
43,9208.199999999999
40,9298.199999999999
37,9476.0
47,9074.0
36,9519.399999999998
55,8873.599999999999
53,8976.800000000001
41,9261.999999999998
43,9208.199999999999
48,9044.599999999999
39,9344.599999999999
39,9344.599999999999
44,9118.599999999999
37,9476.0
41,9261.999999999998
52,8993.0
65,8801.8
60,8842.4
61,8815.6
66,8778.8
50,9023.0
50,9023.0
51,9005.399999999998
59,8855.4
60,8842.4
51,9005.399999999998
57,8871.599999999999
63,8803.8
58,8863.199999999999
62,8811.6
58,8863.199999999999
59,8855.4
69,8777.0
61,8815.6
62,8811.6
55,8873.599999999999
63,8803.8
57,8871.599999999999
66,8778.8
69,8777.0
70,8773.0
43,9208.199999999999
39,9344.599999999999
44,9118.599999999999
37,9476.0
41,9261.999999999998
50,9023.0
60,8842.4
51,9005.399999999998
58,8863.199999999999
59,8855.4
61,8815.6
62,8811.6
55,8873.599999999999
63,8803.8
57,8871.599999999999
66,8778.8
69,8777.0
70,8773.0
43,9208.199999999999
39,9344.599999999999
44,9118.599999999999
37,9476.0
41,9261.999999999998
51,9005.399999999998
58,8863.199999999999
59,8855.4
61,8815.6
62,8811.6
63,8803.8
66,8778.8
69,8777.0
70,8773.0
43,9208.199999999999
39,9344.599999999999
44,9118.599999999999
41,9261.999999999998
51,9005.399999999998
59,8855.4
61,8815.6
62,8811.6
63,8803.8
66,8778.8
69,8777.0
70,8773.0
43,9208.199999999999
39,9344.599999999999
44,9118.599999999999
41,9261.999999999998
51,9005.399999999998
59,8855.4
35,9651.399999999998
66,8778.8
41,9285.799999999997
36,9615.399999999998
38,9434.799999999997
44,9114.999999999998
39,9377.799999999997
53,8984.399999999998
54,8923.6
38,9434.799999999997
47,9104.599999999999
48,9050.4
54,8923.6
55,8879.4
50,9017.8
49,9046.4
59,8846.199999999999
60,8838.4
58,8865.199999999999
64,8807.599999999999
61,8821.4
65,8790.6
52,8998.800000000001
62,8809.6
44,9114.999999999998
51,9011.199999999999
52,8998.800000000001
65,8790.6
61,8821.4
47,9104.599999999999
56,8878.999999999998
57,8871.599999999999
51,9011.199999999999
57,8871.599999999999
58,8865.199999999999
48,9050.4
49,9046.4
62,8809.6
64,8807.599999999999
55,8879.4
56,8878.999999999998
54,8923.6
44,9114.999999999998
52,8998.800000000001
61,8821.4
47,9104.599999999999
65,8790.6
51,9011.199999999999
57,8871.599999999999
58,8865.199999999999
48,9050.4
49,9046.4
62,8809.6
64,8807.599999999999
55,8879.4
56,8878.999999999998
54,8923.6
44,9114.999999999998
52,8998.800000000001
61,8821.4
47,9104.599999999999
65,8790.6
51,9011.199999999999
57,8871.599999999999
58,8865.199999999999
48,9050.4
49,9046.4
62,8809.6
64,8807.599999999999
55,8879.4
56,8878.999999999998
54,8923.6
44,9114.999999999998
52,8998.800000000001
61,8821.4
47,9104.599999999999
51,9011.199999999999
65,8790.6
57,8871.599999999999
58,8865.199999999999
48,9050.4
49,9046.4
62,8809.6
64,8807.599999999999
55,8879.4
56,8878.999999999998
54,8923.6
44,9114.999999999998
52,8998.800000000001
61,8821.4
47,9104.599999999999
51,9011.199999999999
65,8790.6
57,8871.599999999999
58,8865.199999999999
48,9050.4
49,9046.4
62,8809.6
55,8879.4
56,8878.999999999998
34,9845.199999999997
70,8773.0
70,8773.0
37,9455.199999999999
36,9699.8
35,9713.199999999997
41,9258.399999999998
40,9342.199999999999
39,9391.199999999999
44,9109.199999999997
43,9198.8
54,8923.6
53,8959.599999999999
51,8999.6
43,9198.8
55,8873.599999999999
49,9049.599999999999
47,9068.199999999999
44,9109.199999999997
50,9027.0
60,8842.4
61,8815.6
50,9027.0
47,9068.199999999999
63,8803.8
65,8790.6
59,8855.4
60,8842.4
65,8790.6
66,8778.8
58,8865.199999999999
59,8855.4
68,8777.0
57,8871.599999999999
63,8803.8
58,8865.199999999999
61,8815.6
62,8809.6
62,8809.6
55,8873.599999999999
57,8871.599999999999
66,8778.8
43,9198.8
50,9027.0
47,9068.199999999999
65,8790.6
63,8803.8
58,8865.199999999999
62,8809.6
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
63,8803.8
58,8865.199999999999
62,8809.6
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
63,8803.8
58,8865.199999999999
62,8809.6
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
58,8865.199999999999
62,8809.6
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
58,8865.199999999999
62,8809.6
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
58,8865.199999999999
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
58,8865.199999999999
57,8871.599999999999
66,8778.8
43,9198.8
47,9068.199999999999
65,8790.6
58,8865.199999999999
57,8871.599999999999
66,8778.8
43,9198.8
34,9830.599999999997
62,8809.6
36,9578.599999999997
39,9387.199999999999
38,9515.999999999998
47,9084.199999999999
46,9184.599999999999
40,9287.399999999998
42,9252.399999999998
44,9191.599999999999
51,9005.4
50,9036.399999999998
49,9066.599999999999
54,8935.4
56,8898.999999999998
40,9287.399999999998
52,8973.199999999999
56,8898.999999999998
52,8973.199999999999
57,8871.599999999999
53,8945.8
61,8834.4
60,8854.0
61,8834.4
54,8935.4
53,8945.8
45,9187.399999999998
58,8865.199999999999
59,8858.0
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
53,8945.8
57,8871.599999999999
58,8865.199999999999
59,8858.0
60,8854.0
56,8898.999999999998
52,8973.199999999999
61,8834.4
54,8935.4
30,10095.199999999997
67,8773.0
32,9823.199999999999
31,10019.199999999999
39,9379.399999999998
35,9595.799999999997
34,9702.8
33,9744.799999999997
36,9522.399999999998
46,9166.199999999999
40,9263.999999999998
47,9070.0
38,9456.8
50,9039.199999999999
37,9475.799999999997
55,8885.4
54,8949.399999999998
45,9186.199999999999
51,9003.199999999999
47,9070.0
63,8803.8
51,9003.199999999999
53,8972.800000000001
60,8828.599999999999
40,9263.999999999998
42,9237.0
59,8855.4
43,9212.999999999998
42,9237.0
43,9212.999999999998
53,8972.800000000001
54,8949.399999999998
60,8828.599999999999
62,8809.6
55,8885.4
57,8871.599999999999
58,8865.199999999999
59,8855.4
63,8803.8
57,8871.599999999999
62,8809.6
58,8865.199999999999
47,9070.0
40,9263.999999999998
42,9237.0
53,8972.800000000001
59,8855.4
63,8803.8
57,8871.599999999999
62,8809.6
58,8865.199999999999
47,9070.0
59,8855.4
63,8803.8
57,8871.599999999999
62,8809.6
58,8865.199999999999
47,9070.0
59,8855.4
63,8803.8
57,8871.599999999999
58,8865.199999999999
59,8855.4
63,8803.8
57,8871.599999999999
58,8865.199999999999
59,8855.4
63,8803.8
57,8871.599999999999
58,8865.199999999999
59,8855.4
63,8803.8
57,8871.599999999999
59,8855.4
63,8803.8
57,8871.599999999999
63,8803.8
57,8871.599999999999
63,8803.8
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
57,8871.599999999999
