tiempo,coste
58,8863.199999999999
49,9044.8
56,8873.199999999999
68,8805.599999999999
61,8836.4
43,9196.8
44,9193.999999999998
39,9421.599999999999
55,8924.199999999999
41,9304.599999999999
58,8863.199999999999
49,9044.8
56,8873.199999999999
32,9808.999999999998
62,8869.6
32,9808.999999999998
33,9598.999999999998
43,9198.8
41,9256.599999999999
40,9346.199999999999
44,9109.199999999997
38,9475.399999999998
39,9394.8
56,8955.799999999997
34,9594.999999999998
36,9533.999999999998
48,9071.8
39,9394.8
57,8908.199999999999
54,8979.999999999998
37,9506.199999999997
47,9100.599999999999
38,9475.399999999998
36,9533.999999999998
50,9044.199999999997
37,9506.199999999997
50,9044.199999999997
51,9016.799999999997
59,8894.4
52,9010.799999999997
53,8989.999999999998
59,8894.4
57,8908.199999999999
53,8989.999999999998
47,9100.599999999999
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
32,9808.999999999998
39,9394.8
38,9475.399999999998
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
32,9808.999999999998
39,9394.8
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
39,9394.8
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
39,9394.8
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
39,9394.8
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
39,9394.8
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
37,9506.199999999997
59,8894.4
57,8908.199999999999
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
33,9598.999999999998
37,9506.199999999997
59,8894.4
53,8989.999999999998
51,9016.799999999997
52,9010.799999999997
59,8894.4
53,8989.999999999998
34,9845.199999999999
58,8867.199999999999
58,8867.199999999999
44,9203.199999999997
35,9727.399999999998
38,9578.999999999998
47,9082.399999999998
43,9286.999999999998
39,9485.199999999999
37,9648.399999999998
55,8873.599999999999
40,9463.8
41,9399.999999999998
54,8931.199999999999
41,9399.999999999998
42,9342.999999999998
42,9342.999999999998
36,9675.799999999997
53,8949.399999999998
51,9021.4
52,8976.799999999997
50,9048.8
50,9048.8
36,9675.799999999997
52,8976.799999999997
37,9648.399999999998
51,9021.4
39,9485.199999999999
40,9463.8
54,8931.199999999999
42,9342.999999999998
50,9048.8
36,9675.799999999997
37,9648.399999999998
51,9021.4
54,8931.199999999999
40,9463.8
52,8976.799999999997
42,9342.999999999998
50,9048.8
36,9675.799999999997
37,9648.399999999998
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
37,9648.399999999998
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
37,9648.399999999998
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
51,9021.4
54,8931.199999999999
40,9463.8
42,9342.999999999998
50,9048.8
36,9675.799999999997
36,9675.799999999997
40,9463.8
58,8858.0
36,9484.8
40,9291.0
51,9012.999999999998
48,9089.599999999999
56,8912.199999999999
50,9061.799999999997
47,9137.199999999999
52,8976.799999999997
44,9213.399999999998
45,9179.599999999999
42,9264.999999999998
54,8942.999999999998
43,9234.199999999999
40,9291.0
50,9061.799999999997
52,8976.799999999997
46,9164.599999999999
57,8884.8
47,9137.199999999999
53,8949.399999999998
57,8884.8
42,9264.999999999998
44,9213.399999999998
43,9234.199999999999
45,9179.599999999999
46,9164.599999999999
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
53,8949.399999999998
40,9291.0
50,9061.799999999997
52,8976.799999999997
47,9137.199999999999
46,9164.599999999999
42,9264.999999999998
54,8942.999999999998
33,10062.199999999999
67,8850.999999999998
35,9530.199999999999
39,9378.999999999998
38,9495.199999999997
46,9187.4
48,9120.399999999998
40,9312.199999999999
50,9062.8
45,9235.799999999997
51,9035.4
53,8987.399999999998
35,9530.199999999999
42,9262.999999999998
38,9495.199999999997
53,8987.399999999998
54,8953.599999999999
41,9296.799999999997
57,8926.8
58,8895.4
49,9092.999999999998
51,9035.4
49,9092.999999999998
42,9262.999999999998
45,9235.799999999997
56,8945.799999999997
57,8926.8
40,9312.199999999999
41,9296.799999999997
60,8881.8
61,8868.6
63,8854.999999999998
54,8953.599999999999
58,8895.4
61,8868.6
56,8945.799999999997
62,8860.8
59,8887.599999999999
62,8860.8
59,8887.599999999999
60,8881.8
63,8854.999999999998
38,9495.199999999997
53,8987.399999999998
51,9035.4
49,9092.999999999998
42,9262.999999999998
45,9235.799999999997
57,8926.8
41,9296.799999999997
54,8953.599999999999
58,8895.4
61,8868.6
56,8945.799999999997
62,8860.8
59,8887.599999999999
60,8881.8
63,8854.999999999998
38,9495.199999999997
53,8987.399999999998
49,9092.999999999998
51,9035.4
42,9262.999999999998
45,9235.799999999997
57,8926.8
41,9296.799999999997
54,8953.599999999999
58,8895.4
61,8868.6
56,8945.799999999997
62,8860.8
59,8887.599999999999
60,8881.8
63,8854.999999999998
53,8987.399999999998
49,9092.999999999998
51,9035.4
42,9262.999999999998
45,9235.799999999997
41,9296.799999999997
57,8926.8
54,8953.599999999999
58,8895.4
61,8868.6
56,8945.799999999997
62,8860.8
59,8887.599999999999
60,8881.8
63,8854.999999999998
53,8987.399999999998
49,9092.999999999998
51,9035.4
42,9262.999999999998
41,9296.799999999997
57,8926.8
54,8953.599999999999
58,8895.4
61,8868.6
56,8945.799999999997
62,8860.8
32,9937.999999999998
61,8835.599999999999
61,8835.599999999999
33,9899.4
34,9654.999999999998
37,9462.599999999999
36,9596.799999999997
39,9397.199999999997
40,9286.599999999997
41,9260.199999999997
43,9176.999999999996
44,9112.799999999997
48,9069.199999999997
43,9176.999999999996
35,9601.199999999999
53,8987.799999999997
54,8929.199999999999
52,9016.399999999998
34,9654.999999999998
47,9108.799999999997
33,9899.4
38,9424.599999999997
59,8868.799999999997
53,8987.799999999997
38,9424.599999999997
39,9397.199999999997
41,9260.199999999997
49,9043.799999999997
40,9286.599999999997
51,9042.799999999997
57,8906.599999999999
58,8884.199999999999
55,8923.399999999998
57,8906.599999999999
59,8868.799999999997
58,8884.199999999999
55,8923.399999999998
54,8929.199999999999
36,9596.799999999997
44,9112.799999999997
47,9108.799999999997
50,9043.599999999999
51,9042.799999999997
50,9043.599999999999
61,8835.599999999999
43,9176.999999999996
34,9654.999999999998
33,9899.4
38,9424.599999999997
41,9260.199999999997
39,9397.199999999997
40,9286.599999999997
57,8906.599999999999
59,8868.799999999997
58,8884.199999999999
55,8923.399999999998
54,8929.199999999999
36,9596.799999999997
44,9112.799999999997
47,9108.799999999997
51,9042.799999999997
50,9043.599999999999
61,8835.599999999999
43,9176.999999999996
34,9654.999999999998
33,9899.4
38,9424.599999999997
39,9397.199999999997
41,9260.199999999997
40,9286.599999999997
57,8906.599999999999
59,8868.799999999997
58,8884.199999999999
55,8923.399999999998
36,9596.799999999997
44,9112.799999999997
47,9108.799999999997
50,9043.599999999999
51,9042.799999999997
61,8835.599999999999
43,9176.999999999996
34,9654.999999999998
38,9424.599999999997
41,9260.199999999997
39,9397.199999999997
40,9286.599999999997
59,8868.799999999997
55,8923.399999999998
36,9596.799999999997
44,9112.799999999997
47,9108.799999999997
50,9043.599999999999
51,9042.799999999997
61,8835.599999999999
43,9176.999999999996
34,9654.999999999998
38,9424.599999999997
41,9260.199999999997
39,9397.199999999997
40,9286.599999999997
31,9896.0
62,8817.4
32,9702.0
35,9554.6
36,9383.999999999998
36,9383.999999999998
39,9290.399999999998
46,9140.599999999999
33,9620.6
54,8923.6
47,9081.8
33,9620.6
44,9204.4
53,8957.199999999999
55,8879.4
45,9167.0
50,9046.999999999998
42,9230.199999999999
51,9013.199999999999
40,9262.999999999998
39,9290.399999999998
61,8846.199999999999
51,9013.199999999999
52,8984.599999999999
40,9262.999999999998
52,8984.599999999999
42,9230.199999999999
45,9167.0
49,9070.8
50,9046.999999999998
58,8869.0
60,8854.6
58,8869.0
55,8879.4
60,8854.6
61,8846.199999999999
48,9074.8
48,9074.8
49,9070.8
36,9383.999999999998
39,9290.399999999998
51,9013.199999999999
52,8984.599999999999
42,9230.199999999999
45,9167.0
50,9046.999999999998
58,8869.0
55,8879.4
60,8854.6
61,8846.199999999999
48,9074.8
49,9070.8
36,9383.999999999998
39,9290.399999999998
51,9013.199999999999
42,9230.199999999999
45,9167.0
58,8869.0
55,8879.4
60,8854.6
61,8846.199999999999
49,9070.8
36,9383.999999999998
39,9290.399999999998
51,9013.199999999999
42,9230.199999999999
45,9167.0
58,8869.0
55,8879.4
60,8854.6
61,8846.199999999999
49,9070.8
36,9383.999999999998
39,9290.399999999998
51,9013.199999999999
42,9230.199999999999
45,9167.0
58,8869.0
55,8879.4
60,8854.6
61,8846.199999999999
49,9070.8
36,9383.999999999998
39,9290.399999999998
51,9013.199999999999
42,9230.199999999999
45,9167.0
58,8869.0
55,8879.4
60,8854.6
61,8846.199999999999
49,9070.8
36,9383.999999999998
51,9013.199999999999
42,9230.199999999999
45,9167.0
58,8869.0
55,8879.4
60,8854.6
49,9070.8
31,10300.4
74,8855.999999999998
34,9621.599999999999
33,9976.0
32,10033.0
58,8948.999999999998
47,9070.599999999999
60,8859.999999999998
37,9402.999999999998
36,9488.4
45,9146.999999999998
46,9142.999999999998
43,9216.599999999999
35,9554.4
35,9554.4
36,9488.4
41,9309.399999999998
42,9243.999999999998
37,9402.999999999998
39,9341.0
33,9976.0
50,9030.599999999999
50,9030.599999999999
40,9337.999999999998
41,9309.399999999998
43,9216.599999999999
51,9003.199999999999
53,8976.4
42,9243.999999999998
51,9003.199999999999
55,8974.599999999999
39,9341.0
46,9142.999999999998
55,8974.599999999999
40,9337.999999999998
53,8976.4
35,9554.4
36,9488.4
37,9402.999999999998
33,9976.0
41,9309.399999999998
43,9216.599999999999
42,9243.999999999998
51,9003.199999999999
39,9341.0
46,9142.999999999998
55,8974.599999999999
40,9337.999999999998
53,8976.4
35,9554.4
36,9488.4
37,9402.999999999998
33,9976.0
41,9309.399999999998
43,9216.599999999999
42,9243.999999999998
39,9341.0
46,9142.999999999998
55,8974.599999999999
40,9337.999999999998
53,8976.4
35,9554.4
36,9488.4
37,9402.999999999998
33,9976.0
41,9309.399999999998
43,9216.599999999999
42,9243.999999999998
39,9341.0
46,9142.999999999998
55,8974.599999999999
40,9337.999999999998
53,8976.4
35,9554.4
36,9488.4
37,9402.999999999998
33,9976.0
41,9309.399999999998
43,9216.599999999999
42,9243.999999999998
39,9341.0
46,9142.999999999998
55,8974.599999999999
40,9337.999999999998
53,8976.4
35,9554.4
36,9488.4
37,9402.999999999998
33,9976.0
41,9309.399999999998
43,9216.599999999999
42,9243.999999999998
39,9341.0
46,9142.999999999998
55,8974.599999999999
40,9337.999999999998
53,8976.4
35,9554.4
36,9488.4
37,9402.999999999998
