tiempo,coste
57,8888.6
57,8888.6
58,8863.199999999999
59,8855.4
62,8830.4
67,8805.6
63,8824.599999999999
49,9040.599999999999
50,9027.0
59,8855.4
67,8805.6
63,8824.599999999999
62,8830.4
58,8863.199999999999
54,8923.6
55,8916.399999999998
48,9067.999999999998
55,8916.399999999998
56,8915.8
53,8957.4
43,9216.599999999999
51,8999.6
42,9243.999999999998
57,8888.6
49,9040.599999999999
50,9027.0
59,8855.4
67,8805.6
62,8830.4
58,8863.199999999999
54,8923.6
48,9067.999999999998
55,8916.399999999998
56,8915.8
53,8957.4
43,9216.599999999999
51,8999.6
42,9243.999999999998
57,8888.6
49,9040.599999999999
50,9027.0
59,8855.4
67,8805.6
62,8830.4
58,8863.199999999999
54,8923.6
48,9067.999999999998
55,8916.399999999998
56,8915.8
53,8957.4
43,9216.599999999999
51,8999.6
42,9243.999999999998
57,8888.6
49,9040.599999999999
50,9027.0
59,8855.4
67,8805.6
62,8830.4
58,8863.199999999999
54,8923.6
48,9067.999999999998
55,8916.399999999998
56,8915.8
53,8957.4
43,9216.599999999999
51,8999.6
57,8888.6
49,9040.599999999999
50,9027.0
59,8855.4
67,8805.6
62,8830.4
54,8923.6
48,9067.999999999998
55,8916.399999999998
56,8915.8
33,9611.199999999999
69,8773.0
33,9611.199999999999
69,8773.0
35,9531.199999999999
36,9416.199999999999
38,9410.4
39,9296.799999999997
47,9068.199999999999
45,9164.8
34,9558.599999999999
44,9198.999999999998
42,9236.599999999999
50,9033.4
55,8879.4
54,8926.4
47,9068.199999999999
45,9164.8
51,9006.0
52,8973.199999999999
40,9269.399999999998
40,9269.399999999998
39,9296.799999999997
52,8973.199999999999
51,9006.0
53,8945.8
55,8879.4
58,8854.0
53,8945.8
54,8926.4
60,8837.000000000002
61,8821.4
65,8797.8
58,8854.0
67,8780.8
63,8803.8
62,8817.4
59,8841.000000000002
66,8790.6
66,8790.6
63,8803.8
61,8821.4
59,8841.000000000002
68,8777.0
37,9414.4
38,9410.4
62,8817.4
60,8837.000000000002
68,8777.0
36,9416.199999999999
37,9414.4
69,8773.0
45,9164.8
40,9269.399999999998
39,9296.799999999997
52,8973.199999999999
51,9006.0
55,8879.4
53,8945.8
54,8926.4
58,8854.0
66,8790.6
63,8803.8
61,8821.4
59,8841.000000000002
60,8837.000000000002
38,9410.4
62,8817.4
68,8777.0
36,9416.199999999999
37,9414.4
69,8773.0
45,9164.8
40,9269.399999999998
39,9296.799999999997
52,8973.199999999999
51,9006.0
55,8879.4
53,8945.8
54,8926.4
58,8854.0
66,8790.6
63,8803.8
61,8821.4
59,8841.000000000002
62,8817.4
38,9410.4
60,8837.000000000002
68,8777.0
36,9416.199999999999
69,8773.0
40,9269.399999999998
39,9296.799999999997
52,8973.199999999999
51,9006.0
55,8879.4
53,8945.8
54,8926.4
58,8854.0
66,8790.6
34,9549.199999999999
69,8874.8
69,8874.8
34,9549.199999999999
44,9109.199999999997
43,9198.8
41,9252.599999999999
37,9480.199999999999
39,9368.0
40,9282.999999999998
38,9395.4
35,9495.4
43,9198.8
44,9109.199999999997
47,9071.999999999998
57,8900.999999999998
52,9019.8
53,8984.199999999997
56,8934.799999999997
61,8876.199999999999
40,9282.999999999998
47,9071.999999999998
38,9395.4
39,9368.0
48,9044.599999999999
53,8984.199999999997
54,8957.8
57,8900.999999999998
51,9036.4
52,9019.8
55,8950.199999999999
56,8934.799999999997
35,9495.4
37,9480.199999999999
54,8957.8
55,8950.199999999999
61,8876.199999999999
48,9044.599999999999
50,9040.4
51,9036.4
49,9040.599999999999
49,9040.599999999999
50,9040.4
34,9549.199999999999
69,8874.8
43,9198.8
44,9109.199999999997
47,9071.999999999998
38,9395.4
39,9368.0
53,8984.199999999997
57,8900.999999999998
52,9019.8
56,8934.799999999997
37,9480.199999999999
54,8957.8
55,8950.199999999999
61,8876.199999999999
48,9044.599999999999
51,9036.4
49,9040.599999999999
50,9040.4
34,9549.199999999999
69,8874.8
43,9198.8
44,9109.199999999997
47,9071.999999999998
38,9395.4
39,9368.0
53,8984.199999999997
57,8900.999999999998
52,9019.8
56,8934.799999999997
37,9480.199999999999
54,8957.8
55,8950.199999999999
61,8876.199999999999
48,9044.599999999999
51,9036.4
49,9040.599999999999
50,9040.4
34,9549.199999999999
69,8874.8
43,9198.8
44,9109.199999999997
47,9071.999999999998
38,9395.4
39,9368.0
53,8984.199999999997
57,8900.999999999998
52,9019.8
56,8934.799999999997
37,9480.199999999999
54,8957.8
55,8950.199999999999
61,8876.199999999999
48,9044.599999999999
51,9036.4
49,9040.599999999999
50,9040.4
34,9788.199999999999
67,8773.0
67,8773.0
35,9545.199999999999
37,9457.399999999998
41,9269.399999999998
46,9166.199999999999
47,9068.199999999999
40,9368.599999999999
53,8961.4
43,9213.399999999998
50,9040.599999999999
36,9522.399999999998
38,9398.999999999998
42,9247.999999999998
55,8873.599999999999
54,8923.6
51,8999.6
45,9173.0
51,8999.6
54,8923.6
39,9371.599999999999
47,9068.199999999999
38,9398.999999999998
60,8838.8
61,8815.6
36,9522.399999999998
63,8803.8
65,8784.8
59,8855.4
60,8838.8
55,8873.599999999999
58,8863.199999999999
58,8863.199999999999
45,9173.0
66,8780.8
59,8855.4
63,8803.8
61,8815.6
62,8809.599999999999
62,8809.599999999999
65,8784.8
66,8780.8
40,9368.599999999999
67,8773.0
51,8999.6
54,8923.6
47,9068.199999999999
55,8873.599999999999
58,8863.199999999999
45,9173.0
59,8855.4
63,8803.8
61,8815.6
62,8809.599999999999
65,8784.8
66,8780.8
67,8773.0
51,8999.6
54,8923.6
47,9068.199999999999
55,8873.599999999999
58,8863.199999999999
59,8855.4
63,8803.8
61,8815.6
62,8809.599999999999
66,8780.8
67,8773.0
54,8923.6
47,9068.199999999999
51,8999.6
55,8873.599999999999
58,8863.199999999999
59,8855.4
63,8803.8
61,8815.6
62,8809.599999999999
66,8780.8
67,8773.0
54,8923.6
47,9068.199999999999
51,8999.6
55,8873.599999999999
58,8863.199999999999
59,8855.4
63,8803.8
61,8815.6
62,8809.599999999999
66,8780.8
67,8773.0
54,8923.6
47,9068.199999999999
51,8999.6
55,8873.599999999999
58,8863.199999999999
59,8855.4
63,8803.8
61,8815.6
62,8809.599999999999
70,8777.0
30,10122.2
70,8777.0
31,9964.6
32,9752.999999999998
33,9614.8
43,9192.8
40,9313.199999999999
37,9508.399999999998
38,9409.599999999999
36,9537.999999999998
39,9382.199999999999
44,9109.199999999997
54,8926.4
35,9605.4
41,9252.599999999999
47,9068.199999999999
41,9252.599999999999
53,8953.599999999999
55,8873.599999999999
44,9109.199999999997
66,8784.8
49,9046.999999999998
50,9013.8
57,8871.599999999999
58,8840.4
52,8980.999999999998
62,8809.6
51,9005.399999999998
52,8980.999999999998
48,9050.999999999998
60,8837.000000000002
61,8821.4
62,8809.6
61,8821.4
50,9013.8
51,9005.399999999998
69,8778.8
48,9050.999999999998
49,9046.999999999998
69,8778.8
58,8840.4
60,8837.000000000002
55,8873.599999999999
57,8871.599999999999
70,8777.0
44,9109.199999999997
52,8980.999999999998
62,8809.6
61,8821.4
50,9013.8
51,9005.399999999998
48,9050.999999999998
49,9046.999999999998
69,8778.8
60,8837.000000000002
57,8871.599999999999
70,8777.0
44,9109.199999999997
62,8809.6
61,8821.4
50,9013.8
48,9050.999999999998
49,9046.999999999998
69,8778.8
60,8837.000000000002
57,8871.599999999999
70,8777.0
44,9109.199999999997
62,8809.6
61,8821.4
50,9013.8
48,9050.999999999998
49,9046.999999999998
60,8837.000000000002
57,8871.599999999999
44,9109.199999999997
62,8809.6
61,8821.4
50,9013.8
48,9050.999999999998
49,9046.999999999998
60,8837.000000000002
57,8871.599999999999
44,9109.199999999997
62,8809.6
61,8821.4
50,9013.8
48,9050.999999999998
60,8837.000000000002
49,9046.999999999998
57,8871.599999999999
44,9109.199999999997
61,8821.4
50,9013.8
48,9050.999999999998
49,9046.999999999998
57,8871.599999999999
48,9050.999999999998
49,9046.999999999998
32,9786.4
69,8773.0
69,8773.0
35,9657.6
38,9525.6
41,9252.599999999999
43,9192.8
39,9394.399999999998
34,9753.399999999998
36,9594.0
40,9340.199999999999
44,9109.199999999997
37,9545.8
55,8873.599999999999
54,8933.6
39,9394.399999999998
40,9340.199999999999
44,9109.199999999997
47,9068.199999999999
53,8972.800000000001
54,8933.6
49,9040.599999999999
55,8873.599999999999
58,8840.4
50,9017.8
52,8993.0
53,8972.800000000001
47,9068.199999999999
50,9017.8
51,8999.6
48,9050.999999999998
60,8832.599999999999
61,8815.6
65,8797.8
66,8784.8
48,9050.999999999998
63,8803.8
51,8999.6
52,8993.0
61,8815.6
62,8809.599999999999
58,8840.4
63,8803.8
65,8797.8
62,8809.599999999999
66,8784.8
68,8777.0
67,8780.8
59,8836.4
59,8836.4
60,8832.599999999999
67,8780.8
68,8777.0
69,8773.0
40,9340.199999999999
44,9109.199999999997
54,8933.6
55,8873.599999999999
53,8972.800000000001
47,9068.199999999999
50,9017.8
48,9050.999999999998
51,8999.6
52,8993.0
61,8815.6
58,8840.4
63,8803.8
65,8797.8
62,8809.599999999999
66,8784.8
59,8836.4
60,8832.599999999999
67,8780.8
68,8777.0
69,8773.0
44,9109.199999999997
54,8933.6
55,8873.599999999999
53,8972.800000000001
47,9068.199999999999
50,9017.8
48,9050.999999999998
51,8999.6
61,8815.6
58,8840.4
63,8803.8
65,8797.8
62,8809.599999999999
66,8784.8
59,8836.4
60,8832.599999999999
67,8780.8
68,8777.0
69,8773.0
44,9109.199999999997
54,8933.6
55,8873.599999999999
53,8972.800000000001
47,9068.199999999999
50,9017.8
33,9771.599999999999
74,8780.8
74,8780.8
34,9561.399999999998
36,9520.8
39,9296.199999999999
37,9406.8
38,9403.999999999998
47,9070.0
45,9161.199999999999
45,9161.199999999999
44,9211.599999999999
53,8972.800000000001
54,8923.6
35,9557.4
48,9067.599999999999
50,9027.0
57,8894.599999999999
58,8863.199999999999
50,9027.0
42,9250.199999999999
51,8999.6
43,9222.8
51,8999.6
53,8972.800000000001
61,8836.4
40,9275.199999999999
42,9250.199999999999
62,8811.6
63,8803.8
40,9275.199999999999
56,8915.8
57,8894.599999999999
59,8855.4
61,8836.4
63,8803.8
43,9222.8
44,9211.599999999999
59,8855.4
62,8811.6
58,8863.199999999999
54,8923.6
55,8916.399999999998
48,9067.599999999999
38,9403.999999999998
55,8916.399999999998
56,8915.8
74,8780.8
45,9161.199999999999
50,9027.0
51,8999.6
53,8972.800000000001
42,9250.199999999999
40,9275.199999999999
57,8894.599999999999
61,8836.4
63,8803.8
43,9222.8
44,9211.599999999999
59,8855.4
62,8811.6
58,8863.199999999999
54,8923.6
38,9403.999999999998
55,8916.399999999998
56,8915.8
74,8780.8
50,9027.0
51,8999.6
53,8972.800000000001
42,9250.199999999999
57,8894.599999999999
61,8836.4
63,8803.8
43,9222.8
44,9211.599999999999
59,8855.4
62,8811.6
58,8863.199999999999
54,8923.6
38,9403.999999999998
55,8916.399999999998
56,8915.8
50,9027.0
51,8999.6
53,8972.800000000001
42,9250.199999999999
57,8894.599999999999
61,8836.4
63,8803.8
43,9222.8
44,9211.599999999999
59,8855.4
58,8863.199999999999
54,8923.6
38,9403.999999999998
55,8916.399999999998
56,8915.8
50,9027.0
51,8999.6
33,9671.0
69,8773.0
33,9671.0
69,8773.0
35,9539.199999999999
36,9446.199999999999
46,9176.199999999999
47,9068.199999999999
34,9589.999999999996
40,9349.599999999999
41,9271.399999999998
39,9380.8
55,8873.599999999999
54,8927.199999999999
34,9589.999999999996
43,9186.599999999999
53,8972.800000000001
51,8999.6
42,9232.8
54,8927.199999999999
48,9045.199999999999
41,9271.399999999998
42,9232.8
37,9414.599999999999
37,9414.599999999999
40,9349.599999999999
51,8999.6
60,8842.4
53,8972.800000000001
61,8815.6
48,9045.199999999999
47,9068.199999999999
65,8797.8
67,8780.8
59,8855.4
60,8842.4
55,8873.599999999999
43,9186.599999999999
46,9176.199999999999
58,8863.199999999999
58,8863.199999999999
63,8803.8
62,8811.6
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
68,8777.0
62,8811.6
68,8777.0
33,9671.0
69,8773.0
54,8927.199999999999
41,9271.399999999998
42,9232.8
40,9349.599999999999
51,8999.6
53,8972.800000000001
48,9045.199999999999
47,9068.199999999999
60,8842.4
55,8873.599999999999
43,9186.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
61,8815.6
62,8811.6
68,8777.0
33,9671.0
69,8773.0
41,9271.399999999998
42,9232.8
40,9349.599999999999
51,8999.6
48,9045.199999999999
47,9068.199999999999
43,9186.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
68,8777.0
33,9671.0
69,8773.0
41,9271.399999999998
42,9232.8
51,8999.6
48,9045.199999999999
47,9068.199999999999
43,9186.599999999999
58,8863.199999999999
59,8855.4
65,8797.8
63,8803.8
67,8780.8
67,8778.8
33,9724.799999999997
67,8778.8
35,9521.199999999999
36,9383.999999999998
34,9606.599999999999
46,9166.8
47,9074.0
34,9606.599999999999
35,9521.199999999999
38,9376.199999999999
55,8879.4
40,9293.399999999998
39,9322.999999999998
54,8927.199999999999
52,8992.8
41,9267.999999999998
42,9229.199999999999
43,9192.4
42,9229.199999999999
53,8963.2
54,8927.199999999999
39,9322.999999999998
53,8963.2
50,9036.399999999998
45,9170.599999999999
51,9008.999999999998
41,9267.999999999998
48,9051.0
47,9074.0
58,8865.199999999999
59,8842.199999999999
43,9192.4
64,8803.599999999999
66,8782.8
60,8838.4
61,8821.4
57,8871.599999999999
51,9008.999999999998
48,9051.0
50,9036.399999999998
62,8809.6
61,8821.4
64,8803.599999999999
58,8865.199999999999
62,8809.6
66,8782.8
37,9380.199999999999
36,9383.999999999998
59,8842.199999999999
37,9380.199999999999
46,9166.8
60,8838.4
67,8778.8
34,9606.599999999999
35,9521.199999999999
42,9229.199999999999
54,8927.199999999999
39,9322.999999999998
53,8963.2
41,9267.999999999998
47,9074.0
43,9192.4
51,9008.999999999998
48,9051.0
50,9036.399999999998
61,8821.4
64,8803.599999999999
58,8865.199999999999
62,8809.6
66,8782.8
37,9380.199999999999
60,8838.4
46,9166.8
67,8778.8
34,9606.599999999999
35,9521.199999999999
42,9229.199999999999
54,8927.199999999999
39,9322.999999999998
53,8963.2
41,9267.999999999998
47,9074.0
51,9008.999999999998
50,9036.399999999998
61,8821.4
64,8803.599999999999
58,8865.199999999999
62,8809.6
66,8782.8
60,8838.4
46,9166.8
37,9380.199999999999
67,8778.8
34,9606.599999999999
35,9521.199999999999
53,8963.2
42,9229.199999999999
39,9322.999999999998
51,9008.999999999998
