tiempo,coste
45,4050.8
39,4231.400000000001
42,4139.5
56,3870.3000000000006
52,3936.1000000000004
48,4015.0000000000005
44,4080.8
40,4201.400000000001
43,4109.5
36,4339.4
37,4309.400000000001
55,3899.0000000000005
51,3964.8
47,4043.7000000000003
37,4309.400000000001
38,4280.400000000001
40,4201.400000000001
41,4172.7
43,4109.5
48,4015.0000000000005
52,3936.1000000000004
44,4080.8
56,3870.3000000000006
24,5038.7
49,3985.0000000000005
51,3964.8
30,4624.9
28,4791.9
33,4476.2
25,5018.799999999999
31,4604.999999999999
34,4456.299999999999
29,4771.999999999999
45,4050.8
53,3906.1000000000004
47,4043.7000000000003
55,3899.0000000000005
22,5238.0999999999985
57,3840.3000000000006
26,4950.9
32,4537.099999999999
27,4890.0
35,4388.4
39,4231.400000000001
42,4139.5
36,4339.4
37,4309.400000000001
38,4280.400000000001
40,4201.400000000001
41,4172.7
43,4109.5
44,4080.8
48,4015.0000000000005
56,3870.3000000000006
52,3936.1000000000004
24,5038.7
49,3985.0000000000005
51,3964.8
30,4624.9
28,4791.9
33,4476.2
29,4771.999999999999
34,4456.299999999999
31,4604.999999999999
25,5018.799999999999
53,3906.1000000000004
45,4050.8
55,3899.0000000000005
47,4043.7000000000003
22,5238.0999999999985
57,3840.3000000000006
26,4950.9
32,4537.099999999999
60,3786.600000000001
23,5217.599999999999
60,3786.600000000001
23,5217.599999999999
24,5054.799999999999
28,4825.7
29,4727.599999999999
29,4727.599999999999
30,4640.999999999999
24,5054.799999999999
30,4640.999999999999
25,4974.4
31,4560.599999999999
27,4901.9
33,4488.099999999999
28,4825.7
34,4411.9
32,4531.899999999999
26,4945.699999999999
38,4275.2
35,4383.199999999999
36,4339.4
27,4901.9
33,4488.099999999999
39,4231.400000000001
36,4339.4
37,4303.9
41,4172.7
42,4139.5
59,3816.600000000001
51,3961.3
49,3985.0000000000005
45,4050.8
57,3840.3000000000006
39,4231.400000000001
42,4139.5
48,4015.0000000000005
44,4080.8
56,3870.3000000000006
40,4201.400000000001
52,3931.3
43,4109.5
55,3899.0000000000005
47,4043.7000000000003
31,4560.599999999999
25,4974.4
34,4411.9
40,4201.400000000001
41,4172.7
32,4531.899999999999
26,4945.699999999999
35,4383.199999999999
37,4303.9
43,4109.5
38,4275.2
56,3870.3000000000006
44,4080.8
48,4015.0000000000005
53,3906.1000000000004
52,3931.3
49,3985.0000000000005
51,3961.3
57,3840.3000000000006
59,3816.600000000001
45,4050.8
53,3906.1000000000004
47,4043.7000000000003
55,3899.0000000000005
23,5217.599999999999
60,3786.600000000001
29,4727.599999999999
24,5054.799999999999
30,4640.999999999999
28,4825.7
33,4488.099999999999
27,4901.9
36,4339.4
39,4231.400000000001
42,4139.5
31,4560.599999999999
25,4974.4
34,4411.9
40,4201.400000000001
41,4172.7
32,4531.899999999999
35,4383.199999999999
26,4945.699999999999
37,4303.9
43,4109.5
56,3870.3000000000006
38,4275.2
44,4080.8
48,4015.0000000000005
52,3931.3
49,3985.0000000000005
51,3961.3
57,3840.3000000000006
59,3816.600000000001
45,4050.8
53,3906.1000000000004
45,4050.8
21,5363.999999999999
21,5363.999999999999
45,4050.8
22,5257.999999999999
23,5098.299999999999
28,4791.9
29,4684.499999999999
22,5257.999999999999
26,4949.599999999999
27,4851.499999999999
31,4615.2
25,5029.0
26,4949.599999999999
32,4535.799999999999
23,5098.299999999999
29,4684.499999999999
27,4851.499999999999
32,4535.799999999999
28,4791.9
24,5038.7
30,4624.9
33,4476.2
35,4408.299999999999
36,4358.4
34,4458.099999999999
35,4408.299999999999
38,4299.7
39,4250.400000000001
39,4250.400000000001
41,4191.7
44,4099.8
42,4142.7
40,4201.400000000001
36,4358.4
37,4309.400000000001
42,4142.7
43,4109.5
33,4476.2
34,4458.099999999999
40,4201.400000000001
37,4309.400000000001
41,4191.7
38,4299.7
24,5038.7
30,4624.9
43,4109.5
25,5029.0
44,4099.8
31,4615.2
45,4050.8
21,5363.999999999999
22,5257.999999999999
26,4949.599999999999
23,5098.299999999999
29,4684.499999999999
27,4851.499999999999
32,4535.799999999999
28,4791.9
35,4408.299999999999
39,4250.400000000001
36,4358.4
42,4142.7
33,4476.2
34,4458.099999999999
40,4201.400000000001
37,4309.400000000001
38,4299.7
41,4191.7
24,5038.7
30,4624.9
43,4109.5
31,4615.2
25,5029.0
44,4099.8
45,4050.8
21,5363.999999999999
22,5257.999999999999
26,4949.599999999999
23,5098.299999999999
29,4684.499999999999
27,4851.499999999999
32,4535.799999999999
28,4791.9
35,4408.299999999999
39,4250.400000000001
36,4358.4
42,4142.7
33,4476.2
34,4458.099999999999
40,4201.400000000001
37,4309.400000000001
41,4191.7
38,4299.7
24,5038.7
30,4624.9
43,4109.5
25,5029.0
31,4615.2
44,4099.8
21,5247.199999999999
57,3840.3000000000006
57,3840.3000000000006
21,5247.199999999999
26,4945.699999999999
27,4833.399999999999
22,5227.299999999999
23,5123.2
23,5123.2
29,4709.4
30,4624.9
24,5038.7
28,4791.9
29,4709.4
24,5038.7
30,4624.9
33,4476.2
34,4411.9
25,4974.4
31,4560.599999999999
32,4531.899999999999
33,4476.2
35,4383.199999999999
38,4275.2
39,4231.400000000001
36,4339.4
27,4833.399999999999
28,4791.9
36,4339.4
37,4303.9
41,4172.7
42,4139.5
53,3906.1000000000004
45,4050.8
49,3985.0000000000005
39,4231.400000000001
42,4139.5
56,3870.3000000000006
52,3936.1000000000004
48,4015.0000000000005
44,4080.8
40,4201.400000000001
43,4109.5
55,3899.0000000000005
51,3964.8
47,4043.7000000000003
34,4411.9
31,4560.599999999999
25,4974.4
40,4201.400000000001
26,4945.699999999999
32,4531.899999999999
35,4383.199999999999
41,4172.7
37,4303.9
43,4109.5
48,4015.0000000000005
56,3870.3000000000006
38,4275.2
52,3936.1000000000004
44,4080.8
49,3985.0000000000005
51,3964.8
22,5227.299999999999
53,3906.1000000000004
45,4050.8
55,3899.0000000000005
47,4043.7000000000003
21,5247.199999999999
57,3840.3000000000006
23,5123.2
29,4709.4
30,4624.9
24,5038.7
33,4476.2
27,4833.399999999999
28,4791.9
36,4339.4
39,4231.400000000001
42,4139.5
25,4974.4
34,4411.9
31,4560.599999999999
40,4201.400000000001
26,4945.699999999999
32,4531.899999999999
35,4383.199999999999
41,4172.7
37,4303.9
43,4109.5
38,4275.2
48,4015.0000000000005
52,3936.1000000000004
56,3870.3000000000006
44,4080.8
49,3985.0000000000005
51,3964.8
22,5227.299999999999
53,3906.1000000000004
45,4050.8
