tiempo,coste
29,4961
30,4914
27,5011
28,4978
28,4978
29,4961
31,4907
32,4893
37,4874
35,4877
33,4886
33,4886
30,4914
32,4893
31,4907
35,4877
37,4874
26,5066
27,5011
28,4978
29,4961
33,4886
30,4914
32,4893
31,4907
35,4877
37,4874
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
35,4877
37,4874
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
35,4877
37,4874
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
35,4877
37,4874
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
37,4874
35,4877
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
37,4874
35,4877
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
37,4874
35,4877
26,5066
27,5011
28,4978
33,4886
30,4914
32,4893
31,4907
37,4874
35,4877
26,5066
27,5011
28,4978
33,4886
30,4914
41,4865
24,5130
24,5130
41,4865
26,5047
25,5074
28,4991
30,4918
29,4965
26,5047
25,5074
28,4991
32,4893
29,4965
30,4918
39,4874
34,4886
37,4877
34,4886
32,4893
37,4877
39,4874
24,5130
41,4865
26,5047
28,4991
25,5074
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
24,5130
41,4865
26,5047
25,5074
28,4991
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
24,5130
41,4865
26,5047
25,5074
28,4991
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
24,5130
41,4865
26,5047
25,5074
28,4991
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
24,5130
41,4865
26,5047
25,5074
28,4991
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
41,4865
26,5047
25,5074
28,4991
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
41,4865
26,5047
25,5074
28,4991
29,4965
30,4918
34,4886
32,4893
37,4877
39,4874
41,4865
26,5047
28,4991
24,5138
42,4865
24,5138
42,4865
25,5074
27,5044
28,4991
29,4982
30,4940
36,4902
30,4940
31,4918
37,4881
25,5074
26,5055
26,5055
27,5044
38,4874
32,4911
28,4991
32,4911
38,4874
36,4902
29,4982
31,4918
37,4881
42,4865
24,5138
30,4940
25,5074
26,5055
27,5044
28,4991
38,4874
32,4911
29,4982
36,4902
31,4918
37,4881
24,5138
42,4865
30,4940
25,5074
26,5055
27,5044
28,4991
38,4874
32,4911
36,4902
29,4982
31,4918
37,4881
24,5138
42,4865
30,4940
25,5074
26,5055
27,5044
28,4991
38,4874
32,4911
36,4902
29,4982
31,4918
37,4881
24,5138
42,4865
30,4940
25,5074
26,5055
27,5044
28,4991
32,4911
38,4874
29,4982
36,4902
31,4918
37,4881
24,5138
42,4865
30,4940
25,5074
26,5055
27,5044
28,4991
32,4911
38,4874
36,4902
29,4982
31,4918
37,4881
42,4865
24,5138
30,4940
25,5074
26,5055
27,5044
28,4991
38,4874
32,4911
25,5149
48,4858
48,4858
25,5149
26,5047
27,5001
29,4918
28,4974
26,5047
28,4974
29,4918
31,4893
35,4877
41,4870
35,4877
32,4886
43,4865
32,4886
31,4893
43,4865
41,4870
25,5149
48,4858
26,5047
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
48,4858
25,5149
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
26,5047
25,5149
48,4858
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
26,5047
48,4858
25,5149
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
26,5047
25,5149
48,4858
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
26,5047
25,5149
48,4858
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
26,5047
25,5149
48,4858
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
26,5047
25,5149
48,4858
28,4974
29,4918
35,4877
32,4886
31,4893
43,4865
41,4870
25,5122
39,4865
25,5122
39,4865
26,5053
26,5053
27,4997
28,4970
29,4918
27,4997
28,4970
30,4914
31,4893
37,4874
35,4877
32,4886
32,4886
31,4893
35,4877
29,4918
37,4874
30,4914
25,5122
39,4865
26,5053
27,4997
28,4970
32,4886
31,4893
29,4918
37,4874
30,4914
39,4865
25,5122
26,5053
27,4997
28,4970
32,4886
31,4893
29,4918
37,4874
30,4914
39,4865
25,5122
26,5053
27,4997
28,4970
37,4874
31,4893
32,4886
29,4918
30,4914
25,5122
39,4865
26,5053
27,4997
28,4970
37,4874
31,4893
32,4886
29,4918
30,4914
25,5122
39,4865
26,5053
27,4997
37,4874
31,4893
32,4886
29,4918
30,4914
39,4865
25,5122
26,5053
27,4997
37,4874
31,4893
32,4886
29,4918
30,4914
39,4865
25,5122
26,5053
27,4997
37,4874
31,4893
32,4886
29,4918
30,4914
39,4865
25,5122
26,5053
27,4997
37,4874
31,4893
32,4886
29,4918
30,4914
39,4865
25,5122
