tiempo,coste
41,4874
46,4858
26,5047
28,4991
29,4947
25,5111
30,4918
32,4886
31,4893
42,4865
35,4877
41,4874
46,4858
26,5047
28,4991
29,4947
25,5111
30,4918
32,4886
31,4893
42,4865
35,4877
41,4874
46,4858
26,5047
28,4991
29,4947
25,5111
30,4918
32,4886
31,4893
42,4865
35,4877
41,4874
24,5130
39,4865
39,4865
24,5130
26,5047
25,5074
28,4991
28,4991
29,4947
29,4947
30,4918
26,5047
25,5074
30,4918
31,4893
35,4877
35,4877
32,4886
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
35,4877
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
31,4893
24,5130
28,4991
29,4947
26,5047
25,5074
30,4918
32,4886
24,5130
41,4865
24,5130
25,5074
27,5040
28,4991
28,4991
29,4949
29,4949
30,4918
25,5074
26,5048
30,4918
31,4893
38,4874
38,4874
32,4886
26,5048
37,4881
27,5040
31,4893
35,4884
35,4884
37,4881
32,4886
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
35,4884
37,4881
32,4886
38,4874
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
35,4884
37,4881
38,4874
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
35,4884
37,4881
38,4874
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
37,4881
38,4874
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
37,4881
38,4874
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
37,4881
38,4874
24,5130
28,4991
29,4949
25,5074
30,4918
26,5048
27,5040
31,4893
37,4881
38,4874
24,5130
24,5138
42,4858
42,4858
24,5138
25,5074
26,5055
27,4997
29,4947
30,4914
28,4975
29,4947
27,4997
28,4975
30,4914
31,4893
25,5074
26,5055
37,4865
35,4877
35,4877
32,4886
32,4886
37,4865
31,4893
24,5138
42,4858
29,4947
27,4997
28,4975
30,4914
25,5074
26,5055
35,4877
32,4886
37,4865
31,4893
42,4858
24,5138
29,4947
27,4997
28,4975
30,4914
25,5074
26,5055
35,4877
32,4886
37,4865
31,4893
42,4858
24,5138
29,4947
27,4997
28,4975
30,4914
25,5074
26,5055
35,4877
32,4886
37,4865
31,4893
24,5138
42,4858
29,4947
27,4997
28,4975
30,4914
25,5074
26,5055
35,4877
32,4886
37,4865
31,4893
24,5138
42,4858
29,4947
27,4997
28,4975
30,4914
25,5074
26,5055
35,4877
32,4886
37,4865
31,4893
42,4858
24,5138
29,4947
27,4997
28,4975
30,4914
25,5074
26,5055
35,4877
32,4886
37,4865
31,4893
42,4858
24,5138
29,4947
27,4997
24,5138
39,4865
39,4865
24,5138
28,4991
26,5001
29,4918
25,5074
25,5074
29,4918
31,4893
26,5001
37,4874
35,4877
32,4886
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
24,5138
39,4865
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
24,5138
39,4865
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
24,5138
25,5074
29,4918
26,5001
32,4886
31,4893
35,4877
37,4874
24,5138
