tiempo,coste
41,15677.999999999998
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
41,15677.999999999998
39,15730.599999999999
38,15760.399999999998
37,15842.199999999997
47,15607.999999999998
37,15842.199999999997
47,15607.999999999998
38,15775.399999999998
41,15692.999999999998
39,15745.599999999999
43,15671.799999999997
45,15629.199999999997
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
47,15607.999999999998
37,15842.199999999997
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
47,15607.999999999998
37,15842.199999999997
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
47,15607.999999999998
37,15842.199999999997
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
47,15607.999999999998
37,15842.199999999997
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
37,15842.199999999997
47,15607.999999999998
39,15745.599999999999
38,15775.399999999998
41,15692.999999999998
43,15671.799999999997
45,15629.199999999997
47,15607.999999999998
37,15842.199999999997
47,15623.199999999997
36,16051.599999999997
47,15623.199999999997
36,16051.599999999997
37,15857.399999999998
37,15857.399999999998
38,15790.599999999999
41,15708.199999999999
39,15760.8
43,15686.999999999998
45,15644.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
47,15623.199999999997
36,16051.599999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
47,15623.199999999997
36,16051.599999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
47,15623.199999999997
36,16051.599999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
38,15790.599999999999
41,15708.199999999999
45,15644.399999999998
43,15686.999999999998
36,16051.599999999997
47,15623.199999999997
37,15857.399999999998
39,15760.8
47,15592.999999999998
36,16021.399999999996
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
44,15680.999999999996
45,15614.199999999997
37,15827.199999999997
38,15760.399999999998
39,15730.599999999999
38,15760.399999999998
41,15709.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
47,15592.999999999998
37,15827.199999999997
47,15592.999999999998
37,15827.199999999997
44,15680.999999999996
45,15614.199999999997
38,15760.399999999998
39,15730.599999999999
38,15760.399999999998
41,15709.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
47,15592.999999999998
37,15827.199999999997
37,15827.199999999997
47,15592.999999999998
38,15760.399999999998
41,15677.999999999998
39,15730.599999999999
43,15656.799999999997
45,15614.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
37,15827.199999999997
47,15592.999999999998
47,15622.799999999997
36,16021.399999999996
47,15622.799999999997
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
37,15827.199999999997
43,15686.599999999999
45,15643.999999999998
40,15739.199999999997
41,15707.799999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
47,15622.799999999997
36,16021.399999999996
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
36,16021.399999999996
47,15622.799999999997
37,15827.199999999997
45,15643.999999999998
43,15686.599999999999
38,15760.399999999998
40,15739.199999999997
41,15707.799999999997
47,15622.799999999997
36,16021.399999999996
37,15827.199999999997
45,15643.999999999998
47,15592.999999999998
36,16021.399999999996
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
44,15680.999999999996
45,15614.199999999997
37,15827.199999999997
38,15760.399999999998
39,15730.599999999999
38,15760.399999999998
41,15709.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
38,15760.399999999998
44,15680.999999999996
41,15709.399999999998
39,15730.599999999999
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
38,15760.399999999998
47,15592.999999999998
36,16021.399999999996
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
37,15827.199999999997
38,15760.399999999998
41,15677.999999999998
39,15730.599999999999
43,15656.799999999997
45,15614.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
36,16021.399999999996
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
36,16021.399999999996
37,15827.199999999997
39,15730.599999999999
