tiempo,coste
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
45,15649.8
37,15896.599999999999
38,15829.8
41,15713.599999999999
40,15766.199999999999
45,15649.8
37,15896.599999999999
38,15829.8
41,15713.599999999999
40,15766.199999999999
45,15649.8
37,15896.599999999999
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
45,15649.8
37,15896.599999999999
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
45,15649.8
37,15896.599999999999
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
45,15649.8
37,15896.599999999999
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
41,15713.599999999999
40,15766.199999999999
37,15896.599999999999
45,15649.8
38,15829.8
40,15766.199999999999
37,15896.599999999999
45,15614.199999999997
37,15827.199999999997
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
38,15760.399999999998
39,15730.599999999999
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15827.199999999997
45,15614.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
36,16114.199999999997
47,15592.999999999998
47,15592.999999999998
37,15827.199999999997
37,15827.199999999997
38,15760.399999999998
41,15677.999999999998
39,15730.599999999999
43,15656.799999999997
45,15614.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
37,15827.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
47,15592.999999999998
37,15977.199999999997
47,15592.999999999998
38,15760.399999999998
41,15677.999999999998
39,15730.599999999999
43,15656.799999999997
45,15614.199999999997
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
41,15677.999999999998
43,15656.799999999997
45,15614.199999999997
47,15592.999999999998
39,15730.599999999999
38,15760.399999999998
36,16078.399999999996
45,15615.599999999999
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
37,15828.599999999999
38,15761.8
39,15732.0
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
45,15615.599999999999
36,16078.399999999996
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
45,15615.599999999999
36,16078.399999999996
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
45,15615.599999999999
36,16078.399999999996
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
45,15615.599999999999
36,16078.399999999996
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
45,15615.599999999999
36,16078.399999999996
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
39,15732.0
38,15761.8
36,16078.399999999996
45,15615.599999999999
37,15828.599999999999
44,15682.399999999998
45,15615.599999999999
37,15922.599999999997
45,15615.599999999999
38,15761.8
41,15679.4
41,15679.4
39,15732.0
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
41,15679.4
39,15732.0
37,15827.199999999997
47,15592.999999999998
37,15827.199999999997
44,15680.999999999996
45,15614.199999999997
38,15760.399999999998
39,15730.599999999999
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
45,15614.199999999997
37,15827.199999999997
44,15680.999999999996
39,15730.599999999999
38,15760.399999999998
37,15828.599999999999
45,15615.599999999999
45,15615.599999999999
37,15828.599999999999
38,15761.8
41,15679.4
41,15679.4
39,15732.0
39,15732.0
38,15761.8
45,15615.599999999999
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
45,15615.599999999999
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15732.0
38,15761.8
37,15828.599999999999
41,15679.4
39,15805.999999999996
43,15656.799999999997
43,15656.799999999997
39,15805.999999999996
40,15739.199999999997
41,15709.399999999998
41,15709.399999999998
40,15739.199999999997
43,15656.799999999997
39,15805.999999999996
41,15709.399999999998
40,15739.199999999997
43,15656.799999999997
39,15805.999999999996
41,15709.399999999998
40,15739.199999999997
43,15656.799999999997
39,15805.999999999996
40,15739.199999999997
43,15656.799999999997
39,15805.999999999996
40,15739.199999999997
43,15656.799999999997
39,15805.999999999996
40,15739.199999999997
43,15656.799999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
39,15805.999999999996
40,15739.199999999997
