tiempo,coste
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
37,15885.999999999996
45,15702.799999999997
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
37,15885.999999999996
45,15702.799999999997
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
37,15885.999999999996
45,15702.799999999997
41,15766.599999999999
38,15819.199999999997
45,15702.799999999997
37,15885.999999999996
41,15766.599999999999
38,15819.199999999997
37,15827.199999999997
46,15659.799999999997
46,15659.799999999997
37,15827.199999999997
39,15797.399999999998
40,15744.799999999997
42,15723.599999999997
44,15680.999999999996
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
46,15659.799999999997
37,15827.199999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
46,15659.799999999997
37,15827.199999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
46,15659.799999999997
37,15827.199999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
46,15659.799999999997
37,15827.199999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
44,15680.999999999996
40,15744.799999999997
37,15827.199999999997
46,15659.799999999997
39,15797.399999999998
42,15723.599999999997
37,15838.799999999997
46,15671.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
40,15756.399999999998
42,15735.199999999997
44,15692.599999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
37,15838.799999999997
46,15671.399999999998
39,15808.999999999998
42,15735.199999999997
44,15692.599999999997
40,15756.399999999998
46,15671.399999999998
37,15838.799999999997
39,15808.999999999998
42,15735.199999999997
47,15730.799999999997
39,15943.799999999996
39,15943.799999999996
47,15730.799999999997
40,15876.999999999996
43,15794.599999999997
43,15794.599999999997
41,15847.199999999997
41,15847.199999999997
40,15876.999999999996
47,15730.799999999997
39,15943.799999999996
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
47,15730.799999999997
39,15943.799999999996
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
47,15730.799999999997
39,15943.799999999996
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
47,15730.799999999997
39,15943.799999999996
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
47,15730.799999999997
39,15943.799999999996
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
47,15730.799999999997
39,15943.799999999996
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
39,15943.799999999996
47,15730.799999999997
43,15794.599999999997
41,15847.199999999997
40,15876.999999999996
47,15619.599999999999
37,15981.199999999997
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
47,15619.599999999999
37,15981.199999999997
38,15850.599999999999
41,15735.999999999998
45,15640.799999999997
39,15757.199999999999
37,15981.199999999997
47,15619.599999999999
38,15850.599999999999
41,15735.999999999998
43,15688.0
37,15892.399999999998
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
38,15761.8
40,15740.599999999999
41,15709.199999999999
43,15688.0
37,15892.399999999998
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
43,15688.0
37,15892.399999999998
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
43,15688.0
37,15892.399999999998
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
43,15688.0
37,15892.399999999998
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
43,15688.0
37,15892.399999999998
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
37,15892.399999999998
43,15688.0
38,15761.8
40,15740.599999999999
41,15709.199999999999
43,15688.0
37,15892.399999999998
38,15761.8
40,15740.599999999999
41,15709.199999999999
38,15835.599999999999
47,15604.599999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
47,15604.599999999999
38,15835.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
38,15835.599999999999
47,15604.599999999999
41,15720.999999999998
45,15625.799999999997
39,15742.199999999999
45,15651.599999999999
37,15928.199999999999
45,15651.599999999999
37,15928.199999999999
41,15808.8
42,15715.4
38,15861.4
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
45,15651.599999999999
37,15928.199999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
37,15928.199999999999
45,15651.599999999999
42,15715.4
38,15861.4
41,15808.8
37,16010.399999999998
41,15797.599999999999
41,15797.599999999999
37,16010.399999999998
39,15850.199999999999
38,15943.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
41,15797.599999999999
37,16010.399999999998
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
37,16010.399999999998
41,15797.599999999999
38,15943.599999999999
39,15850.199999999999
