tiempo,coste
45,15780.799999999996
38,15990.599999999997
44,15847.599999999995
40,15926.999999999996
42,15897.199999999997
45,15780.799999999996
37,16057.399999999996
38,15990.599999999997
44,15847.599999999995
40,15926.999999999996
42,15897.199999999997
45,15780.799999999996
37,16057.399999999996
38,15990.599999999997
44,15847.599999999995
40,15926.999999999996
42,15897.199999999997
37,16057.399999999996
45,15780.799999999996
38,15990.599999999997
44,15847.599999999995
40,15926.999999999996
42,15897.199999999997
37,16057.399999999996
45,15780.799999999996
38,15990.599999999997
44,15847.599999999995
40,15926.999999999996
42,15897.199999999997
45,15780.799999999996
37,16057.399999999996
38,15990.599999999997
44,15847.599999999995
40,15926.999999999996
42,15897.199999999997
37,16057.399999999996
45,15780.799999999996
38,15990.599999999997
44,15847.599999999995
39,15742.199999999999
37,15838.799999999997
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
39,15742.199999999999
37,15838.799999999997
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
37,15838.799999999997
39,15742.199999999999
38,15771.999999999998
37,15838.799999999997
41,15677.999999999998
37,15890.799999999997
37,15890.799999999997
41,15677.999999999998
39,15730.599999999999
38,15823.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
37,15890.799999999997
41,15677.999999999998
38,15823.999999999998
39,15730.599999999999
41,15677.999999999998
37,15890.799999999997
38,15823.999999999998
39,15730.599999999999
36,16036.399999999996
43,15671.799999999997
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
39,15745.599999999999
38,15838.999999999998
37,15905.799999999997
38,15838.999999999998
41,15692.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
43,15671.799999999997
36,16036.399999999996
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
43,15671.799999999997
36,16036.399999999996
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
43,15671.799999999997
36,16036.399999999996
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
43,15671.799999999997
36,16036.399999999996
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
39,15745.599999999999
41,15692.999999999998
36,16036.399999999996
43,15671.799999999997
37,15905.799999999997
38,15838.999999999998
44,15714.8
37,15948.8
44,15714.8
37,15948.8
42,15736.0
41,15829.4
38,15882.0
40,15860.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
44,15714.8
37,15948.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
44,15714.8
37,15948.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
44,15714.8
37,15948.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
44,15714.8
37,15948.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
44,15714.8
37,15948.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
37,15948.8
44,15714.8
41,15829.4
42,15736.0
38,15882.0
40,15860.8
44,15714.8
37,15948.8
41,15829.4
42,15736.0
37,15946.999999999996
46,15715.999999999996
37,15946.999999999996
46,15715.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
37,15946.999999999996
46,15715.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
37,15946.999999999996
46,15715.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
37,15946.999999999996
46,15715.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
46,15715.999999999996
37,15946.999999999996
41,15832.399999999996
44,15737.199999999995
39,15853.599999999997
39,15782.8
47,15645.199999999999
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
47,15645.199999999999
39,15782.8
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
39,15782.8
47,15645.199999999999
41,15730.199999999999
43,15708.999999999998
45,15666.399999999998
36,16052.999999999996
42,15818.999999999996
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
36,16052.999999999996
42,15818.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
42,15818.999999999996
36,16052.999999999996
37,15986.199999999997
39,15892.799999999997
40,15840.199999999997
43,15658.199999999999
36,16064.599999999995
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
37,15828.599999999999
38,15761.8
41,15679.4
39,15732.0
39,15732.0
38,15761.8
41,15679.4
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
43,15658.199999999999
36,16064.599999999995
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
38,15761.8
41,15679.4
36,16064.599999999995
43,15658.199999999999
37,15828.599999999999
39,15732.0
