tiempo,coste
44,3464.4
46,3451.2000000000003
48,3441.4
55,3418.4000000000005
51,3422.4
42,3490.0
43,3482.6
49,3435.6
50,3428.2000000000003
55,3418.4000000000005
48,3441.4
50,3428.2000000000003
49,3435.6
41,3495.7999999999997
42,3490.0
51,3422.4
39,3529.0
40,3527.6
34,3700.600000000001
59,3412.6000000000004
35,3611.4000000000005
38,3546.4
44,3464.4
46,3451.2000000000003
43,3482.6
55,3418.4000000000005
48,3441.4
50,3428.2000000000003
49,3435.6
41,3495.7999999999997
42,3490.0
51,3422.4
40,3527.6
34,3700.600000000001
59,3412.6000000000004
35,3611.4000000000005
38,3546.4
44,3464.4
46,3451.2000000000003
43,3482.6
55,3418.4000000000005
48,3441.4
50,3428.2000000000003
49,3435.6
41,3495.7999999999997
42,3490.0
51,3422.4
40,3527.6
59,3412.6000000000004
34,3700.600000000001
35,3611.4000000000005
38,3546.4
40,3527.6
44,3464.4
46,3451.2000000000003
43,3482.6
55,3418.4000000000005
48,3441.4
50,3428.2000000000003
49,3435.6
41,3495.7999999999997
42,3490.0
51,3422.4
59,3412.6000000000004
34,3700.600000000001
35,3611.4000000000005
38,3546.4
40,3527.6
44,3464.4
46,3451.2000000000003
43,3482.6
55,3418.4000000000005
48,3441.4
50,3428.2000000000003
49,3435.6
41,3495.7999999999997
42,3490.0
51,3422.4
59,3412.6000000000004
34,3700.600000000001
35,3611.4000000000005
38,3546.4
40,3527.6
44,3464.4
46,3451.2000000000003
51,3428.2000000000003
35,3655.6000000000004
35,3655.6000000000004
51,3428.2000000000003
36,3573.8000000000006
38,3553.2000000000007
39,3523.2000000000003
44,3470.2000000000003
42,3495.8
46,3457.0000000000005
49,3441.4
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
37,3566.4000000000005
40,3515.8
41,3502.6000000000004
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
37,3566.4000000000005
40,3515.8
41,3502.6000000000004
35,3655.6000000000004
51,3428.2000000000003
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
37,3566.4000000000005
40,3515.8
41,3502.6000000000004
51,3428.2000000000003
35,3655.6000000000004
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
37,3566.4000000000005
40,3515.8
41,3502.6000000000004
51,3428.2000000000003
35,3655.6000000000004
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
40,3515.8
37,3566.4000000000005
41,3502.6000000000004
35,3655.6000000000004
51,3428.2000000000003
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
40,3515.8
37,3566.4000000000005
41,3502.6000000000004
51,3428.2000000000003
35,3655.6000000000004
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
40,3515.8
37,3566.4000000000005
41,3502.6000000000004
35,3655.6000000000004
51,3428.2000000000003
49,3441.4
46,3457.0000000000005
44,3470.2000000000003
38,3553.2000000000007
42,3495.8
36,3573.8000000000006
39,3523.2000000000003
40,3515.8
37,3566.4000000000005
41,3502.6000000000004
35,3655.6000000000004
51,3428.2000000000003
49,3441.4
46,3457.0000000000005
35,3584.8
51,3433.8
51,3433.8
35,3584.8
36,3553.0
41,3495.7999999999997
40,3513.6
46,3462.6
41,3495.7999999999997
49,3447.0
44,3475.7999999999997
37,3545.6
38,3532.4
43,3482.6
39,3525.6
40,3513.6
46,3462.6
48,3453.8
43,3482.6
48,3453.8
49,3447.0
44,3475.7999999999997
36,3553.0
37,3545.6
38,3532.4
39,3525.6
35,3584.8
51,3433.8
41,3495.7999999999997
40,3513.6
46,3462.6
43,3482.6
48,3453.8
44,3475.7999999999997
49,3447.0
36,3553.0
37,3545.6
38,3532.4
39,3525.6
35,3584.8
51,3433.8
41,3495.7999999999997
40,3513.6
46,3462.6
43,3482.6
48,3453.8
44,3475.7999999999997
49,3447.0
36,3553.0
37,3545.6
38,3532.4
39,3525.6
35,3584.8
51,3433.8
41,3495.7999999999997
40,3513.6
46,3462.6
43,3482.6
48,3453.8
44,3475.7999999999997
49,3447.0
36,3553.0
37,3545.6
38,3532.4
39,3525.6
35,3584.8
51,3433.8
41,3495.7999999999997
40,3513.6
46,3462.6
43,3482.6
48,3453.8
44,3475.7999999999997
49,3447.0
36,3553.0
37,3545.6
38,3532.4
39,3525.6
35,3584.8
51,3433.8
41,3495.7999999999997
40,3513.6
46,3462.6
43,3482.6
48,3453.8
44,3475.7999999999997
49,3447.0
36,3553.0
37,3545.6
38,3532.4
39,3525.6
51,3433.8
35,3584.8
41,3495.7999999999997
40,3513.6
46,3462.6
43,3482.6
48,3453.8
49,3447.0
44,3475.7999999999997
36,3553.0
58,3398.4000000000005
58,3398.4000000000005
36,3553.0
46,3445.4
40,3519.2000000000003
45,3466.2000000000003
41,3498.4
53,3405.8000000000006
48,3432.2000000000003
46,3445.4
42,3491.0
37,3545.6
43,3477.8
38,3532.4
50,3430.8
52,3417.6000000000004
51,3419.0000000000005
39,3529.0
40,3519.2000000000003
44,3474.2
45,3466.2000000000003
41,3498.4
53,3405.8000000000006
42,3491.0
37,3545.6
43,3477.8
44,3474.2
38,3532.4
39,3529.0
48,3432.2000000000003
51,3419.0000000000005
50,3430.8
52,3417.6000000000004
58,3398.4000000000005
36,3553.0
46,3445.4
40,3519.2000000000003
45,3466.2000000000003
41,3498.4
53,3405.8000000000006
37,3545.6
42,3491.0
43,3477.8
44,3474.2
38,3532.4
39,3529.0
48,3432.2000000000003
51,3419.0000000000005
50,3430.8
52,3417.6000000000004
36,3553.0
58,3398.4000000000005
46,3445.4
40,3519.2000000000003
45,3466.2000000000003
41,3498.4
53,3405.8000000000006
42,3491.0
37,3545.6
43,3477.8
44,3474.2
38,3532.4
39,3529.0
48,3432.2000000000003
51,3419.0000000000005
50,3430.8
52,3417.6000000000004
58,3398.4000000000005
36,3553.0
46,3445.4
40,3519.2000000000003
45,3466.2000000000003
41,3498.4
53,3405.8000000000006
42,3491.0
37,3545.6
43,3477.8
44,3474.2
38,3532.4
39,3529.0
48,3432.2000000000003
51,3419.0000000000005
52,3417.6000000000004
50,3430.8
58,3398.4000000000005
36,3553.0
46,3445.4
40,3519.2000000000003
45,3466.2000000000003
41,3498.4
53,3405.8000000000006
42,3491.0
37,3545.6
43,3477.8
44,3474.2
38,3532.4
39,3529.0
48,3432.2000000000003
51,3419.0000000000005
53,3408.2000000000003
36,3595.7999999999997
36,3595.7999999999997
53,3408.2000000000003
37,3582.2
38,3539.2
39,3525.6
41,3500.0
49,3437.0
51,3421.4
39,3525.6
51,3421.4
49,3437.0
44,3474.2
38,3539.2
37,3582.2
44,3474.2
47,3450.2
46,3461.0
42,3499.7999999999997
43,3486.8
43,3486.8
46,3461.0
47,3450.2
41,3500.0
42,3499.7999999999997
53,3408.2000000000003
36,3595.7999999999997
39,3525.6
51,3421.4
49,3437.0
38,3539.2
37,3582.2
44,3474.2
43,3486.8
46,3461.0
47,3450.2
41,3500.0
42,3499.7999999999997
53,3408.2000000000003
36,3595.7999999999997
39,3525.6
51,3421.4
49,3437.0
38,3539.2
37,3582.2
44,3474.2
43,3486.8
46,3461.0
47,3450.2
41,3500.0
42,3499.7999999999997
36,3595.7999999999997
53,3408.2000000000003
39,3525.6
51,3421.4
49,3437.0
38,3539.2
37,3582.2
44,3474.2
43,3486.8
46,3461.0
47,3450.2
41,3500.0
42,3499.7999999999997
53,3408.2000000000003
36,3595.7999999999997
39,3525.6
51,3421.4
49,3437.0
38,3539.2
37,3582.2
44,3474.2
43,3486.8
46,3461.0
47,3450.2
41,3500.0
42,3499.7999999999997
36,3595.7999999999997
53,3408.2000000000003
39,3525.6
51,3421.4
49,3437.0
38,3539.2
37,3582.2
44,3474.2
43,3486.8
46,3461.0
47,3450.2
41,3500.0
42,3499.7999999999997
36,3595.7999999999997
53,3408.2000000000003
39,3525.6
51,3421.4
49,3437.0
38,3539.2
37,3582.2
44,3474.2
43,3486.8
