tiempo,coste
27,5053
28,4997
29,4971
36,4882
30,4924
33,4902
31,4917
34,4897
35,4895
32,4915
25,5080
39,4870
27,5053
28,4997
29,4971
36,4882
30,4924
33,4902
31,4917
34,4897
35,4895
32,4915
25,5080
39,4870
27,5053
28,4997
29,4971
36,4882
30,4924
33,4902
31,4917
34,4897
32,4915
35,4895
39,4870
25,5080
27,5053
28,4997
29,4971
36,4882
30,4924
33,4902
31,4917
34,4897
32,4915
35,4895
39,4870
25,5080
27,5053
28,4997
24,5138
37,4880
24,5138
37,4880
25,5055
29,4957
27,5029
28,4975
30,4919
31,4894
30,4919
26,5048
27,5029
28,4975
33,4887
33,4887
25,5055
31,4894
26,5048
24,5138
37,4880
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
37,4880
24,5138
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
24,5138
37,4880
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
24,5138
37,4880
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
37,4880
24,5138
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
37,4880
24,5138
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
37,4880
24,5138
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
37,4880
24,5138
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
37,4880
24,5138
30,4919
27,5029
33,4887
25,5055
31,4894
26,5048
28,4975
39,4865
24,5138
24,5138
39,4865
25,5055
28,4982
29,4918
26,5001
25,5055
29,4918
31,4893
26,5001
28,4982
37,4874
35,4877
32,4886
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
37,4874
24,5138
39,4865
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
37,4874
24,5138
39,4865
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
37,4874
39,4865
24,5138
25,5055
29,4918
26,5001
28,4982
32,4886
31,4893
35,4877
39,4865
24,5138
25,5055
29,4918
28,4982
32,4886
31,4893
35,4877
24,5138
39,4865
25,5055
26,5048
37,4866
37,4866
26,5048
28,4975
30,4950
31,4912
28,4975
33,4887
31,4912
30,4950
33,4887
36,4875
35,4878
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
37,4866
26,5048
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
37,4866
26,5048
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
37,4866
26,5048
28,4975
31,4912
30,4950
33,4887
35,4878
36,4875
26,5048
37,4866
28,4975
31,4912
35,4877
24,5138
24,5138
35,4877
25,5055
29,4918
28,4975
26,5048
27,5001
27,5001
28,4975
29,4918
31,4893
32,4886
32,4886
31,4893
25,5055
26,5048
24,5138
35,4877
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
24,5138
35,4877
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
35,4877
24,5138
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
24,5138
35,4877
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
24,5138
35,4877
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
35,4877
24,5138
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
35,4877
24,5138
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
35,4877
24,5138
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
35,4877
24,5138
27,5001
28,4975
29,4918
32,4886
31,4893
25,5055
26,5048
24,5138
32,4886
25,5084
32,4886
29,4918
28,4991
26,5047
27,5026
28,4991
29,4918
31,4893
26,5047
27,5026
31,4893
32,4886
28,4991
29,4918
26,5047
31,4893
32,4886
28,4991
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
29,4918
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
31,4893
32,4886
32,4886
25,5161
25,5161
32,4886
26,5001
28,4994
29,4918
29,4918
31,4893
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
25,5161
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
25,5161
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
28,4994
32,4886
29,4918
31,4893
26,5001
39,4870
25,5179
39,4870
25,5179
26,5048
29,4918
28,4975
26,5048
27,5001
27,5001
28,4975
31,4911
33,4898
38,4879
35,4891
36,4882
33,4898
31,4911
29,4918
35,4891
36,4882
38,4879
25,5179
39,4870
26,5048
27,5001
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
39,4870
25,5179
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
39,4870
25,5179
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
39,4870
25,5179
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
25,5179
39,4870
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
25,5179
39,4870
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
39,4870
25,5179
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
25,5179
39,4870
26,5048
28,4975
31,4911
29,4918
35,4891
36,4882
38,4879
25,5179
39,4870
26,5048
28,4975
31,4911
