tiempo,coste
33,4886
36,4883
28,5006
28,5006
36,4883
31,4916
29,4999
31,4916
35,4896
33,4903
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
29,4999
35,4896
36,4883
28,5006
31,4916
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
29,4999
35,4896
28,5006
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
31,4916
33,4903
35,4896
36,4883
27,4978
34,4919
27,4978
34,4919
29,4963
30,4949
33,4928
28,4970
30,4949
28,4970
31,4942
32,4935
33,4928
31,4942
29,4963
32,4935
34,4919
27,4978
30,4949
28,4970
29,4963
33,4928
31,4942
32,4935
34,4919
27,4978
30,4949
28,4970
33,4928
32,4935
29,4963
31,4942
34,4919
27,4978
30,4949
28,4970
29,4963
32,4935
33,4928
31,4942
27,4978
34,4919
30,4949
28,4970
33,4928
32,4935
29,4963
31,4942
27,4978
34,4919
30,4949
28,4970
32,4935
29,4963
31,4942
33,4928
34,4919
27,4978
30,4949
28,4970
32,4935
31,4942
29,4963
33,4928
27,4978
34,4919
30,4949
28,4970
29,4963
33,4928
31,4942
32,4935
34,4919
27,4978
30,4949
28,4970
29,4963
33,4928
31,4942
32,4935
34,4919
27,4978
30,4949
28,4970
29,4963
33,4928
31,4942
32,4935
34,4919
27,4978
30,4949
28,4970
31,4942
32,4935
33,4928
29,4963
34,4919
27,4978
30,4949
28,4970
36,4899
26,5076
26,5076
36,4899
28,5021
28,5021
29,4993
31,4967
32,4942
33,4920
32,4942
30,4989
31,4967
35,4911
33,4920
35,4911
29,4993
30,4989
36,4899
26,5076
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
26,5076
36,4899
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
26,5076
36,4899
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
26,5076
36,4899
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
26,5076
36,4899
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
36,4899
26,5076
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
26,5076
36,4899
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
36,4899
26,5076
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
36,4899
26,5076
28,5021
32,4942
31,4967
33,4920
35,4911
29,4993
30,4989
36,4899
44,4880
26,5098
44,4880
26,5098
28,4971
28,4971
30,4937
30,4937
31,4908
37,4887
36,4896
32,4899
31,4908
37,4887
32,4899
36,4896
26,5098
44,4880
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
26,5098
44,4880
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
44,4880
26,5098
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
26,5098
44,4880
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
26,5098
44,4880
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
44,4880
26,5098
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
26,5098
44,4880
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
44,4880
26,5098
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
26,5098
44,4880
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
44,4880
26,5098
28,4971
30,4937
31,4908
37,4887
32,4899
36,4896
44,4880
26,5098
28,4971
30,4937
39,4889
28,5023
28,5023
39,4889
29,4966
29,4966
31,4912
35,4896
35,4896
32,4905
32,4905
31,4912
39,4889
29,4966
35,4896
32,4905
31,4912
39,4889
29,4966
35,4896
32,4905
31,4912
39,4889
29,4966
35,4896
32,4905
31,4912
39,4889
29,4966
35,4896
32,4905
31,4912
39,4889
29,4966
35,4896
32,4905
31,4912
39,4889
29,4966
35,4896
32,4905
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
35,4896
31,4912
39,4889
29,4966
26,5077
33,4898
33,4898
26,5077
28,4971
27,5044
27,5044
30,4950
31,4919
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
33,4898
26,5077
27,5044
28,4971
31,4919
30,4950
26,5077
33,4898
27,5044
28,4971
25,5074
41,4891
41,4891
25,5074
27,5048
28,4991
29,4965
28,4991
27,5048
33,4923
35,4905
33,4923
32,4940
29,4965
31,4949
36,4898
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
25,5074
41,4891
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
41,4891
25,5074
28,4991
27,5048
33,4923
29,4965
31,4949
32,4940
35,4905
36,4898
