tiempo,coste
57,8877.599999999999
61,8860.0
54,8945.4
58,8871.199999999999
59,8865.4
51,9009.6
52,8979.199999999999
56,8904.999999999998
53,8951.8
57,8877.599999999999
61,8860.0
54,8945.4
58,8871.199999999999
59,8865.4
51,9009.6
52,8979.199999999999
56,8904.999999999998
53,8951.8
57,8877.599999999999
61,8860.0
54,8945.4
58,8871.199999999999
59,8865.4
52,8979.199999999999
56,8904.999999999998
53,8951.8
57,8877.599999999999
54,8945.4
58,8871.199999999999
59,8865.4
52,8979.199999999999
56,8904.999999999998
57,8877.599999999999
53,8951.8
54,8945.4
58,8871.199999999999
59,8865.4
52,8979.199999999999
56,8904.999999999998
53,8951.8
57,8877.599999999999
54,8945.4
58,8871.199999999999
59,8865.4
33,10424.199999999999
69,8773.0
34,9761.999999999998
36,9554.999999999998
38,9413.999999999998
39,9306.599999999999
38,9413.999999999998
45,9171.199999999997
47,9070.599999999999
55,8873.599999999999
43,9214.599999999999
54,8927.199999999999
52,8996.6
42,9262.599999999999
41,9305.199999999999
42,9262.599999999999
53,8960.999999999998
48,9050.999999999998
53,8960.999999999998
54,8927.199999999999
58,8840.4
45,9171.199999999997
44,9202.599999999997
50,9036.999999999998
51,9009.599999999999
59,8832.599999999999
47,9070.599999999999
61,8815.6
50,9036.999999999998
66,8778.8
63,8803.8
65,8790.6
51,9009.599999999999
65,8790.6
44,9202.599999999997
58,8840.4
63,8803.8
62,8811.6
66,8778.8
61,8815.6
62,8811.6
38,9413.999999999998
42,9262.599999999999
53,8960.999999999998
54,8927.199999999999
45,9171.199999999997
50,9036.999999999998
51,9009.599999999999
65,8790.6
44,9202.599999999997
58,8840.4
63,8803.8
66,8778.8
61,8815.6
62,8811.6
38,9413.999999999998
53,8960.999999999998
54,8927.199999999999
45,9171.199999999997
51,9009.599999999999
65,8790.6
44,9202.599999999997
58,8840.4
63,8803.8
66,8778.8
61,8815.6
62,8811.6
53,8960.999999999998
54,8927.199999999999
45,9171.199999999997
51,9009.599999999999
65,8790.6
44,9202.599999999997
58,8840.4
63,8803.8
66,8778.8
61,8815.6
62,8811.6
53,8960.999999999998
54,8927.199999999999
45,9171.199999999997
51,9009.599999999999
65,8790.6
44,9202.599999999997
58,8840.4
63,8803.8
66,8778.8
61,8815.6
62,8811.6
53,8960.999999999998
54,8927.199999999999
45,9171.199999999997
51,9009.599999999999
65,8790.6
44,9202.599999999997
63,8803.8
58,8840.4
66,8778.8
61,8815.6
62,8811.6
32,10314.0
69,8825.199999999999
34,9915.599999999999
33,10093.199999999999
35,9660.8
37,9519.399999999998
38,9386.0
47,9070.0
36,9555.599999999999
45,9187.199999999999
41,9332.4
44,9195.599999999999
55,8879.4
43,9268.399999999998
43,9268.399999999998
40,9360.799999999997
54,8926.4
50,9033.4
50,9033.4
52,8980.999999999998
51,9006.0
53,8953.599999999999
53,8953.599999999999
54,8926.4
61,8828.599999999999
58,8854.0
51,9006.0
52,8980.999999999998
60,8848.199999999999
59,8852.199999999999
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
50,9033.4
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
50,9033.4
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
50,9033.4
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
43,9268.399999999998
53,8953.599999999999
54,8926.4
51,9006.0
52,8980.999999999998
60,8848.199999999999
58,8854.0
61,8828.599999999999
59,8852.199999999999
32,9847.6
61,8828.599999999999
61,8828.599999999999
33,9713.199999999999
37,9422.399999999998
46,9133.0
36,9520.399999999998
34,9613.8
42,9246.8
35,9547.0
41,9311.4
39,9354.0
45,9197.4
50,9027.0
34,9613.8
47,9068.199999999999
51,8999.6
53,8945.8
56,8915.8
57,8871.599999999999
40,9339.399999999998
48,9067.8
43,9216.999999999998
51,8999.6
44,9211.599999999999
60,8848.199999999999
54,8935.4
55,8916.399999999998
57,8871.599999999999
58,8858.0
53,8945.8
54,8935.4
58,8858.0
59,8852.199999999999
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
56,8915.8
47,9068.199999999999
61,8828.599999999999
34,9613.8
51,8999.6
57,8871.599999999999
53,8945.8
54,8935.4
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
56,8915.8
47,9068.199999999999
61,8828.599999999999
51,8999.6
57,8871.599999999999
54,8935.4
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
56,8915.8
47,9068.199999999999
61,8828.599999999999
51,8999.6
57,8871.599999999999
54,8935.4
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
56,8915.8
47,9068.199999999999
61,8828.599999999999
51,8999.6
57,8871.599999999999
54,8935.4
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
56,8915.8
47,9068.199999999999
61,8828.599999999999
51,8999.6
57,8871.599999999999
54,8935.4
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
56,8915.8
47,9068.199999999999
61,8828.599999999999
51,8999.6
57,8871.599999999999
54,8935.4
59,8852.199999999999
60,8848.199999999999
48,9067.8
55,8916.399999999998
33,9858.999999999998
63,8824.599999999999
35,9619.8
37,9463.199999999999
36,9581.999999999998
43,9277.199999999999
39,9412.599999999999
47,9068.199999999999
44,9176.599999999999
46,9160.999999999998
40,9323.999999999998
55,8873.599999999999
54,8944.8
53,8985.399999999998
40,9323.999999999998
54,8944.8
49,9044.8
51,8999.6
50,9030.599999999999
59,8855.4
62,8832.4
51,8999.6
50,9030.599999999999
45,9164.8
55,8873.599999999999
58,8863.199999999999
62,8832.4
58,8863.199999999999
59,8855.4
45,9164.8
46,9160.999999999998
54,8944.8
51,8999.6
50,9030.599999999999
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
51,8999.6
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
58,8863.199999999999
59,8855.4
46,9160.999999999998
55,8873.599999999999
32,10224.799999999997
65,8797.8
65,8797.8
33,9844.199999999999
34,9714.599999999999
47,9094.599999999999
37,9485.999999999998
33,9844.199999999999
35,9604.799999999997
36,9594.399999999998
42,9295.199999999999
46,9186.4
43,9238.199999999999
40,9358.8
39,9435.999999999998
41,9353.8
50,9036.999999999998
54,8933.599999999999
55,8879.4
45,9209.4
38,9454.8
51,9009.599999999999
53,8960.999999999998
50,9036.999999999998
53,8960.999999999998
51,9009.599999999999
54,8933.599999999999
59,8848.599999999999
59,8848.599999999999
61,8828.599999999999
58,8867.599999999999
39,9435.999999999998
64,8801.8
61,8828.599999999999
62,8815.4
63,8811.4
56,8878.999999999998
57,8871.599999999999
62,8815.4
57,8871.599999999999
63,8811.4
58,8867.599999999999
55,8879.4
56,8878.999999999998
65,8797.8
50,9036.999999999998
53,8960.999999999998
51,9009.599999999999
54,8933.599999999999
59,8848.599999999999
61,8828.599999999999
62,8815.4
57,8871.599999999999
63,8811.4
58,8867.599999999999
55,8879.4
56,8878.999999999998
50,9036.999999999998
53,8960.999999999998
51,9009.599999999999
54,8933.599999999999
59,8848.599999999999
61,8828.599999999999
62,8815.4
57,8871.599999999999
58,8867.599999999999
63,8811.4
55,8879.4
56,8878.999999999998
50,9036.999999999998
53,8960.999999999998
51,9009.599999999999
54,8933.599999999999
59,8848.599999999999
61,8828.599999999999
62,8815.4
57,8871.599999999999
63,8811.4
58,8867.599999999999
55,8879.4
56,8878.999999999998
50,9036.999999999998
53,8960.999999999998
51,9009.599999999999
54,8933.599999999999
59,8848.599999999999
61,8828.599999999999
62,8815.4
57,8871.599999999999
58,8867.599999999999
63,8811.4
55,8879.4
56,8878.999999999998
50,9036.999999999998
53,8960.999999999998
51,9009.599999999999
54,8933.599999999999
59,8848.599999999999
61,8828.599999999999
62,8815.4
33,9653.999999999998
63,8830.6
63,8830.6
40,9385.599999999999
47,9070.0
41,9258.399999999998
35,9551.599999999999
36,9532.999999999998
37,9437.199999999999
46,9153.599999999999
44,9216.599999999999
45,9164.8
51,8999.6
53,8945.8
39,9419.599999999999
54,8923.6
55,8879.4
43,9234.599999999999
50,9027.0
50,9027.0
51,8999.6
58,8867.199999999999
41,9258.399999999998
53,8945.8
54,8923.6
37,9437.199999999999
62,8844.2
56,8878.999999999998
59,8855.4
46,9153.599999999999
59,8855.4
60,8848.2
61,8847.8
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
53,8945.8
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
55,8879.4
60,8848.2
61,8847.8
63,8830.6
54,8923.6
59,8855.4
62,8844.2
56,8878.999999999998
33,9632.199999999997
65,8797.8
43,9221.599999999997
35,9536.999999999998
38,9400.599999999999
40,9286.599999999997
37,9432.599999999999
44,9109.199999999997
34,9580.799999999997
53,8969.199999999999
41,9262.399999999998
55,8873.599999999999
47,9070.599999999999
54,8933.599999999999
58,8840.4
44,9109.199999999997
51,9005.399999999998
54,8933.599999999999
55,8873.599999999999
49,9046.999999999998
50,9013.8
60,8828.599999999999
48,9050.999999999998
51,9005.399999999998
50,9013.8
60,8828.599999999999
59,8832.599999999999
48,9050.999999999998
59,8832.599999999999
49,9046.999999999998
44,9109.199999999997
54,8933.599999999999
55,8873.599999999999
51,9005.399999999998
50,9013.8
60,8828.599999999999
59,8832.599999999999
48,9050.999999999998
49,9046.999999999998
44,9109.199999999997
51,9005.399999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
51,9005.399999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
48,9050.999999999998
49,9046.999999999998
55,8873.599999999999
49,9046.999999999998
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
49,9046.999999999998
49,9046.999999999998
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
55,8873.599999999999
31,10191.999999999998
65,8824.599999999999
65,8824.599999999999
33,9731.399999999998
34,9608.4
36,9496.199999999999
35,9527.599999999999
42,9238.599999999999
41,9322.199999999999
37,9410.199999999999
46,9157.399999999998
47,9068.199999999999
40,9345.199999999999
38,9402.599999999999
45,9161.199999999999
44,9211.599999999999
55,8879.4
54,8923.6
48,9067.8
50,9027.0
50,9027.0
52,8976.799999999997
53,8949.399999999998
51,8999.6
44,9211.599999999999
53,8949.399999999998
54,8923.6
51,8999.6
52,8976.799999999997
61,8848.599999999999
62,8830.4
59,8855.4
58,8865.199999999999
55,8879.4
57,8871.599999999999
57,8871.599999999999
59,8855.4
61,8848.599999999999
58,8865.199999999999
64,8828.599999999999
62,8830.4
64,8828.599999999999
48,9067.8
47,9068.199999999999
65,8824.599999999999
50,9027.0
44,9211.599999999999
53,8949.399999999998
54,8923.6
51,8999.6
52,8976.799999999997
55,8879.4
57,8871.599999999999
59,8855.4
61,8848.599999999999
58,8865.199999999999
62,8830.4
64,8828.599999999999
48,9067.8
47,9068.199999999999
65,8824.599999999999
50,9027.0
44,9211.599999999999
53,8949.399999999998
54,8923.6
51,8999.6
52,8976.799999999997
55,8879.4
57,8871.599999999999
59,8855.4
61,8848.599999999999
58,8865.199999999999
62,8830.4
64,8828.599999999999
48,9067.8
47,9068.199999999999
65,8824.599999999999
50,9027.0
44,9211.599999999999
53,8949.399999999998
54,8923.6
51,8999.6
55,8879.4
57,8871.599999999999
59,8855.4
61,8848.599999999999
58,8865.199999999999
62,8830.4
64,8828.599999999999
48,9067.8
47,9068.199999999999
65,8824.599999999999
50,9027.0
44,9211.599999999999
53,8949.399999999998
54,8923.6
51,8999.6
55,8879.4
57,8871.599999999999
59,8855.4
