tiempo,coste
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
36,3547.2000000000003
65,3392.6000000000004
44,3464.4
58,3398.4000000000005
39,3526.6000000000004
46,3451.2000000000003
43,3482.6
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
36,3547.2000000000003
65,3392.6000000000004
44,3464.4
58,3398.4000000000005
39,3526.6000000000004
46,3451.2000000000003
43,3482.6
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
65,3392.6000000000004
36,3547.2000000000003
44,3464.4
58,3398.4000000000005
39,3526.6000000000004
46,3451.2000000000003
43,3482.6
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
32,3720.000000000001
54,3402.4
32,3720.000000000001
54,3402.4
35,3648.2000000000003
36,3547.2000000000003
33,3698.8000000000006
34,3655.6000000000004
38,3521.6000000000004
37,3545.6000000000004
33,3698.8000000000006
49,3431.2000000000003
38,3521.6000000000004
52,3415.6
44,3464.4
47,3444.4
42,3488.4
43,3475.2000000000003
40,3508.4000000000005
46,3451.2000000000003
40,3508.4000000000005
44,3464.4
43,3475.2000000000003
41,3497.6000000000004
49,3431.2000000000003
41,3497.6000000000004
42,3488.4
51,3422.4
46,3451.2000000000003
51,3422.4
52,3415.6
47,3444.4
34,3655.6000000000004
35,3648.2000000000003
36,3547.2000000000003
37,3545.6000000000004
54,3402.4
32,3720.000000000001
33,3698.8000000000006
38,3521.6000000000004
40,3508.4000000000005
44,3464.4
43,3475.2000000000003
49,3431.2000000000003
41,3497.6000000000004
42,3488.4
46,3451.2000000000003
51,3422.4
47,3444.4
52,3415.6
34,3655.6000000000004
35,3648.2000000000003
36,3547.2000000000003
37,3545.6000000000004
32,3720.000000000001
54,3402.4
33,3698.8000000000006
38,3521.6000000000004
40,3508.4000000000005
44,3464.4
43,3475.2000000000003
49,3431.2000000000003
41,3497.6000000000004
42,3488.4
46,3451.2000000000003
51,3422.4
47,3444.4
52,3415.6
34,3655.6000000000004
35,3648.2000000000003
36,3547.2000000000003
37,3545.6000000000004
54,3402.4
32,3720.000000000001
33,3698.8000000000006
38,3521.6000000000004
40,3508.4000000000005
44,3464.4
43,3475.2000000000003
49,3431.2000000000003
41,3497.6000000000004
42,3488.4
46,3451.2000000000003
51,3422.4
52,3415.6
47,3444.4
34,3655.6000000000004
35,3648.2000000000003
36,3547.2000000000003
37,3545.6000000000004
54,3402.4
32,3720.000000000001
33,3698.8000000000006
38,3521.6000000000004
40,3508.4000000000005
44,3464.4
43,3475.2000000000003
49,3431.2000000000003
41,3497.6000000000004
42,3488.4
56,3402.4
32,3792.800000000001
32,3792.800000000001
56,3402.4
35,3655.6000000000004
36,3547.2000000000003
33,3718.400000000001
33,3718.400000000001
34,3676.8000000000006
34,3676.8000000000006
35,3655.6000000000004
37,3539.8
38,3521.6000000000004
53,3408.2000000000003
44,3464.4
39,3514.2000000000003
51,3421.4
42,3488.4
43,3475.2000000000003
46,3451.2000000000003
40,3501.0000000000005
44,3464.4
43,3475.2000000000003
48,3441.4
49,3431.2000000000003
46,3451.2000000000003
51,3421.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
53,3408.2000000000003
40,3501.0000000000005
50,3428.2000000000003
47,3444.4
41,3494.2000000000003
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
56,3402.4
32,3792.800000000001
33,3718.400000000001
34,3676.8000000000006
35,3655.6000000000004
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
51,3421.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
53,3408.2000000000003
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
32,3792.800000000001
56,3402.4
33,3718.400000000001
34,3676.8000000000006
35,3655.6000000000004
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
51,3421.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
53,3408.2000000000003
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
56,3402.4
32,3792.800000000001
33,3718.400000000001
34,3676.8000000000006
35,3655.6000000000004
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
51,3421.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
53,3408.2000000000003
40,3501.0000000000005
41,3494.2000000000003
65,3392.6000000000004
34,3667.7999999999997
65,3392.6000000000004
34,3667.7999999999997
35,3644.6
36,3547.2000000000003
35,3644.6
54,3402.4
37,3539.8
38,3521.6000000000004
49,3431.2000000000003
39,3514.2000000000003
52,3415.6
44,3464.4
42,3488.4
47,3444.4
46,3451.2000000000003
43,3475.2000000000003
40,3501.0000000000005
44,3464.4
43,3475.2000000000003
54,3402.4
49,3431.2000000000003
51,3422.4
46,3451.2000000000003
51,3422.4
52,3415.6
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
41,3494.2000000000003
41,3494.2000000000003
42,3488.4
34,3667.7999999999997
65,3392.6000000000004
35,3644.6
44,3464.4
43,3475.2000000000003
54,3402.4
49,3431.2000000000003
46,3451.2000000000003
51,3422.4
52,3415.6
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
39,3514.2000000000003
37,3539.8
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
65,3392.6000000000004
34,3667.7999999999997
35,3644.6
44,3464.4
43,3475.2000000000003
54,3402.4
49,3431.2000000000003
46,3451.2000000000003
51,3422.4
47,3444.4
52,3415.6
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
34,3667.7999999999997
65,3392.6000000000004
35,3644.6
44,3464.4
43,3475.2000000000003
54,3402.4
49,3431.2000000000003
46,3451.2000000000003
51,3422.4
47,3444.4
52,3415.6
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
34,3667.7999999999997
65,3392.6000000000004
37,3539.8
44,3464.4
43,3475.2000000000003
54,3402.4
49,3431.2000000000003
46,3451.2000000000003
51,3422.4
52,3415.6
47,3444.4
34,3676.8000000000006
59,3392.6000000000004
34,3676.8000000000006
59,3392.6000000000004
35,3655.6000000000004
36,3547.2000000000003
35,3655.6000000000004
49,3431.2000000000003
51,3413.2000000000003
37,3539.8
53,3400.0000000000005
38,3521.6000000000004
51,3413.2000000000003
49,3431.2000000000003
47,3444.4
39,3514.2000000000003
40,3501.0000000000005
43,3477.0000000000005
44,3464.4
42,3487.8000000000006
43,3477.0000000000005
45,3460.4000000000005
46,3451.2000000000003
53,3400.0000000000005
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
46,3451.2000000000003
41,3494.2000000000003
41,3494.2000000000003
42,3487.8000000000006
44,3464.4
45,3460.4000000000005
34,3676.8000000000006
59,3392.6000000000004
35,3655.6000000000004
51,3413.2000000000003
49,3431.2000000000003
43,3477.0000000000005
53,3400.0000000000005
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
46,3451.2000000000003
41,3494.2000000000003
42,3487.8000000000006
44,3464.4
45,3460.4000000000005
59,3392.6000000000004
34,3676.8000000000006
35,3655.6000000000004
51,3413.2000000000003
49,3431.2000000000003
43,3477.0000000000005
53,3400.0000000000005
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
46,3451.2000000000003
41,3494.2000000000003
42,3487.8000000000006
44,3464.4
45,3460.4000000000005
34,3676.8000000000006
59,3392.6000000000004
35,3655.6000000000004
51,3413.2000000000003
49,3431.2000000000003
43,3477.0000000000005
53,3400.0000000000005
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
46,3451.2000000000003
41,3494.2000000000003
42,3487.8000000000006
44,3464.4
45,3460.4000000000005
59,3392.6000000000004
34,3676.8000000000006
35,3655.6000000000004
51,3413.2000000000003
49,3431.2000000000003
43,3477.0000000000005
53,3400.0000000000005
47,3444.4
36,3547.2000000000003
38,3521.6000000000004
35,3584.8
59,3392.6000000000004
35,3584.8
59,3392.6000000000004
36,3547.2000000000003
42,3485.2
37,3539.8
53,3400.0000000000005
38,3521.6000000000004
43,3467.0
51,3413.2000000000003
48,3426.4
48,3426.4
51,3413.2000000000003
39,3514.2000000000003
44,3459.6
46,3439.6
45,3446.4
40,3501.0000000000005
40,3501.0000000000005
41,3492.6
53,3400.0000000000005
46,3439.6
36,3547.2000000000003
43,3467.0
38,3521.6000000000004
41,3492.6
42,3485.2
39,3514.2000000000003
37,3539.8
44,3459.6
45,3446.4
35,3584.8
59,3392.6000000000004
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
36,3547.2000000000003
38,3521.6000000000004
43,3467.0
41,3492.6
37,3539.8
42,3485.2
44,3459.6
39,3514.2000000000003
45,3446.4
59,3392.6000000000004
35,3584.8
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
36,3547.2000000000003
43,3467.0
38,3521.6000000000004
41,3492.6
44,3459.6
42,3485.2
37,3539.8
39,3514.2000000000003
45,3446.4
35,3584.8
59,3392.6000000000004
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
36,3547.2000000000003
43,3467.0
38,3521.6000000000004
41,3492.6
44,3459.6
39,3514.2000000000003
37,3539.8
42,3485.2
45,3446.4
35,3584.8
59,3392.6000000000004
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
36,3547.2000000000003
43,3467.0
38,3521.6000000000004
41,3492.6
42,3485.2
44,3459.6
39,3514.2000000000003
37,3539.8
45,3446.4
35,3584.8
59,3392.6000000000004
48,3426.4
51,3413.2000000000003
37,3652.6000000000004
59,3392.6000000000004
37,3652.6000000000004
59,3392.6000000000004
38,3546.4
40,3527.6
41,3495.7999999999997
53,3400.0000000000005
51,3420.0000000000005
42,3490.0
39,3544.8
40,3527.6
44,3464.4
43,3479.4
49,3431.2000000000003
44,3464.4
47,3444.4
46,3451.2000000000003
49,3431.2000000000003
51,3420.0000000000005
43,3479.4
53,3400.0000000000005
46,3451.2000000000003
47,3444.4
41,3495.7999999999997
38,3546.4
39,3544.8
59,3392.6000000000004
37,3652.6000000000004
40,3527.6
44,3464.4
49,3431.2000000000003
51,3420.0000000000005
43,3479.4
53,3400.0000000000005
46,3451.2000000000003
47,3444.4
41,3495.7999999999997
38,3546.4
39,3544.8
37,3652.6000000000004
59,3392.6000000000004
40,3527.6
43,3479.4
44,3464.4
49,3431.2000000000003
51,3420.0000000000005
53,3400.0000000000005
46,3451.2000000000003
47,3444.4
38,3546.4
41,3495.7999999999997
39,3544.8
59,3392.6000000000004
37,3652.6000000000004
40,3527.6
43,3479.4
44,3464.4
49,3431.2000000000003
51,3420.0000000000005
53,3400.0000000000005
46,3451.2000000000003
47,3444.4
38,3546.4
41,3495.7999999999997
39,3544.8
37,3652.6000000000004
59,3392.6000000000004
40,3527.6
43,3479.4
44,3464.4
49,3431.2000000000003
51,3420.0000000000005
53,3400.0000000000005
46,3451.2000000000003
47,3444.4
38,3546.4
41,3495.7999999999997
39,3544.8
59,3392.6000000000004
37,3652.6000000000004
40,3527.6
43,3479.4
44,3464.4
49,3431.2000000000003
51,3420.0000000000005
53,3400.0000000000005
46,3451.2000000000003
47,3444.4
38,3546.4
41,3495.7999999999997
39,3544.8
37,3652.6000000000004
59,3392.6000000000004
40,3527.6
43,3479.4
44,3464.4
49,3431.2000000000003
51,3420.0000000000005
53,3400.0000000000005
