tiempo,coste
40,3521.6000000000004
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
37,3572.2000000000007
59,3392.6000000000004
38,3546.4
40,3521.6000000000004
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
38,3546.4
40,3521.6000000000004
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
38,3546.4
40,3521.6000000000004
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
38,3546.4
40,3521.6000000000004
51,3413.2000000000003
44,3464.4
43,3479.4
59,3392.6000000000004
37,3613.6
59,3392.6000000000004
38,3546.4
40,3527.6
41,3495.7999999999997
39,3544.8
40,3527.6
53,3400.0000000000005
51,3413.2000000000003
44,3464.4
43,3479.4
50,3428.2000000000003
51,3413.2000000000003
44,3464.4
46,3451.2000000000003
42,3490.0
43,3479.4
48,3441.4
49,3431.2000000000003
58,3398.4000000000005
46,3451.2000000000003
47,3444.4
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
38,3546.4
39,3544.8
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
53,3400.0000000000005
38,3546.4
58,3398.4000000000005
39,3544.8
59,3392.6000000000004
40,3527.6
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
53,3400.0000000000005
38,3546.4
39,3544.8
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
38,3546.4
58,3398.4000000000005
39,3544.8
59,3392.6000000000004
40,3527.6
51,3413.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
41,3495.7999999999997
42,3490.0
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
38,3546.4
58,3398.4000000000005
39,3544.8
59,3392.6000000000004
51,3413.2000000000003
44,3464.4
36,3547.2000000000003
59,3392.6000000000004
59,3392.6000000000004
36,3547.2000000000003
42,3485.2
37,3539.8
43,3467.0
53,3400.0000000000005
38,3521.6000000000004
51,3413.2000000000003
48,3426.4
48,3426.4
51,3413.2000000000003
46,3439.6
44,3459.6
39,3514.2000000000003
40,3501.0000000000005
45,3446.4
40,3501.0000000000005
41,3492.6
53,3400.0000000000005
46,3439.6
38,3521.6000000000004
43,3467.0
41,3492.6
39,3514.2000000000003
44,3459.6
37,3539.8
42,3485.2
45,3446.4
36,3547.2000000000003
59,3392.6000000000004
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
38,3521.6000000000004
43,3467.0
41,3492.6
37,3539.8
42,3485.2
44,3459.6
39,3514.2000000000003
45,3446.4
59,3392.6000000000004
36,3547.2000000000003
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
42,3485.2
37,3539.8
39,3514.2000000000003
44,3459.6
45,3446.4
59,3392.6000000000004
36,3547.2000000000003
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
39,3514.2000000000003
42,3485.2
37,3539.8
44,3459.6
45,3446.4
59,3392.6000000000004
36,3547.2000000000003
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
39,3514.2000000000003
42,3485.2
37,3539.8
44,3459.6
45,3446.4
36,3547.2000000000003
59,3392.6000000000004
48,3426.4
51,3413.2000000000003
40,3501.0000000000005
53,3400.0000000000005
46,3439.6
38,3521.6000000000004
43,3467.0
41,3492.6
59,3392.6000000000004
34,3722.6000000000004
59,3392.6000000000004
37,3577.2000000000003
36,3651.6000000000004
36,3651.6000000000004
38,3539.8
53,3400.0000000000005
51,3413.2000000000003
50,3428.2000000000003
38,3539.8
51,3413.2000000000003
40,3514.0
42,3488.4
39,3526.6000000000004
41,3500.8
43,3475.2000000000003
39,3526.6000000000004
40,3514.0
41,3500.8
42,3488.4
43,3475.2000000000003
44,3464.4
58,3398.4000000000005
45,3459.6
46,3451.2000000000003
47,3444.4
48,3436.6000000000004
46,3451.2000000000003
48,3436.6000000000004
47,3444.4
49,3429.8
44,3464.4
45,3459.6
53,3400.0000000000005
49,3429.8
50,3428.2000000000003
58,3398.4000000000005
59,3392.6000000000004
36,3651.6000000000004
38,3539.8
51,3413.2000000000003
40,3514.0
41,3500.8
42,3488.4
43,3475.2000000000003
46,3451.2000000000003
48,3436.6000000000004
47,3444.4
44,3464.4
53,3400.0000000000005
49,3429.8
58,3398.4000000000005
50,3428.2000000000003
59,3392.6000000000004
38,3539.8
51,3413.2000000000003
40,3514.0
41,3500.8
42,3488.4
43,3475.2000000000003
46,3451.2000000000003
48,3436.6000000000004
47,3444.4
44,3464.4
53,3400.0000000000005
49,3429.8
50,3428.2000000000003
58,3398.4000000000005
59,3392.6000000000004
38,3539.8
40,3514.0
51,3413.2000000000003
41,3500.8
42,3488.4
43,3475.2000000000003
46,3451.2000000000003
48,3436.6000000000004
47,3444.4
44,3464.4
53,3400.0000000000005
49,3429.8
50,3428.2000000000003
58,3398.4000000000005
59,3392.6000000000004
38,3539.8
40,3514.0
51,3413.2000000000003
41,3500.8
42,3488.4
43,3475.2000000000003
46,3451.2000000000003
48,3436.6000000000004
47,3444.4
44,3464.4
53,3400.0000000000005
49,3429.8
50,3428.2000000000003
58,3398.4000000000005
59,3392.6000000000004
62,3392.6000000000004
36,3547.2000000000003
36,3547.2000000000003
62,3392.6000000000004
42,3485.2
37,3539.8
43,3467.0
38,3521.6000000000004
48,3426.4
39,3514.2000000000003
44,3459.6
46,3439.6
45,3446.4
40,3501.0000000000005
48,3426.4
51,3416.6000000000004
58,3398.4000000000005
54,3402.4
40,3501.0000000000005
41,3492.6
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
39,3514.2000000000003
44,3459.6
37,3539.8
42,3485.2
52,3415.6
53,3408.2000000000003
58,3398.4000000000005
45,3446.4
53,3408.2000000000003
54,3402.4
51,3416.6000000000004
52,3415.6
62,3392.6000000000004
36,3547.2000000000003
48,3426.4
40,3501.0000000000005
46,3439.6
38,3521.6000000000004
43,3467.0
41,3492.6
37,3539.8
39,3514.2000000000003
44,3459.6
42,3485.2
45,3446.4
53,3408.2000000000003
54,3402.4
51,3416.6000000000004
52,3415.6
62,3392.6000000000004
36,3547.2000000000003
48,3426.4
40,3501.0000000000005
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
39,3514.2000000000003
44,3459.6
42,3485.2
37,3539.8
45,3446.4
53,3408.2000000000003
54,3402.4
51,3416.6000000000004
52,3415.6
62,3392.6000000000004
36,3547.2000000000003
48,3426.4
40,3501.0000000000005
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
37,3539.8
42,3485.2
44,3459.6
39,3514.2000000000003
45,3446.4
53,3408.2000000000003
54,3402.4
51,3416.6000000000004
52,3415.6
62,3392.6000000000004
36,3547.2000000000003
48,3426.4
40,3501.0000000000005
46,3439.6
43,3467.0
38,3521.6000000000004
41,3492.6
39,3514.2000000000003
37,3539.8
44,3459.6
42,3485.2
45,3446.4
59,3392.6000000000004
34,3700.600000000001
34,3700.600000000001
59,3392.6000000000004
36,3577.4
35,3693.2000000000007
40,3527.6
41,3495.7999999999997
38,3546.4
45,3452.2000000000003
43,3479.4
44,3459.6
42,3488.4
39,3544.8
40,3527.6
53,3400.0000000000005
51,3413.2000000000003
48,3426.4
48,3426.4
51,3413.2000000000003
46,3439.6
46,3439.6
58,3398.4000000000005
43,3479.4
35,3693.2000000000007
41,3495.7999999999997
44,3459.6
38,3546.4
53,3400.0000000000005
39,3544.8
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
48,3426.4
51,3413.2000000000003
46,3439.6
43,3479.4
35,3693.2000000000007
41,3495.7999999999997
44,3459.6
38,3546.4
53,3400.0000000000005
39,3544.8
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
48,3426.4
51,3413.2000000000003
46,3439.6
43,3479.4
35,3693.2000000000007
44,3459.6
41,3495.7999999999997
38,3546.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
48,3426.4
51,3413.2000000000003
46,3439.6
43,3479.4
35,3693.2000000000007
41,3495.7999999999997
38,3546.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
48,3426.4
51,3413.2000000000003
46,3439.6
43,3479.4
35,3693.2000000000007
41,3495.7999999999997
38,3546.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
48,3426.4
51,3413.2000000000003
46,3439.6
43,3479.4
35,3693.2000000000007
41,3495.7999999999997
38,3546.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
40,3527.6
48,3426.4
51,3413.2000000000003
46,3439.6
43,3479.4
35,3693.2000000000007
41,3495.7999999999997
38,3546.4
53,3400.0000000000005
58,3398.4000000000005
35,3647.4
59,3392.6000000000004
59,3392.6000000000004
36,3547.2000000000003
37,3539.8
38,3521.6000000000004
53,3400.0000000000005
51,3413.2000000000003
50,3428.2000000000003
51,3413.2000000000003
39,3514.2000000000003
44,3464.4
42,3488.4
40,3501.0000000000005
43,3475.2000000000003
46,3451.2000000000003
44,3464.4
43,3475.2000000000003
48,3441.4
49,3431.2000000000003
58,3398.4000000000005
46,3451.2000000000003
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
41,3494.2000000000003
47,3444.4
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
51,3413.2000000000003
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
36,3547.2000000000003
38,3521.6000000000004
39,3514.2000000000003
37,3539.8
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
51,3413.2000000000003
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
51,3413.2000000000003
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
41,3494.2000000000003
42,3488.4
49,3431.2000000000003
47,3444.4
48,3441.4
53,3400.0000000000005
58,3398.4000000000005
59,3392.6000000000004
51,3413.2000000000003
44,3464.4
43,3475.2000000000003
46,3451.2000000000003
36,3547.2000000000003
38,3521.6000000000004
37,3539.8
39,3514.2000000000003
40,3501.0000000000005
36,3579.6000000000004
59,3392.6000000000004
38,3546.4
40,3513.4000000000005
38,3546.4
39,3523.2000000000003
41,3495.7999999999997
44,3464.4
43,3479.4
44,3464.4
46,3451.2000000000003
42,3490.0
43,3479.4
48,3441.4
49,3431.2000000000003
39,3523.2000000000003
58,3398.4000000000005
54,3402.4
46,3451.2000000000003
52,3415.6
53,3408.2000000000003
50,3428.2000000000003
51,3421.4
47,3444.4
53,3408.2000000000003
51,3421.4
52,3415.6
41,3495.7999999999997
42,3490.0
54,3402.4
58,3398.4000000000005
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
38,3546.4
44,3464.4
43,3479.4
39,3523.2000000000003
46,3451.2000000000003
53,3408.2000000000003
51,3421.4
52,3415.6
41,3495.7999999999997
42,3490.0
54,3402.4
58,3398.4000000000005
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
38,3546.4
39,3523.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
58,3398.4000000000005
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
38,3546.4
39,3523.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
58,3398.4000000000005
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
38,3546.4
39,3523.2000000000003
44,3464.4
43,3479.4
46,3451.2000000000003
58,3398.4000000000005
41,3495.7999999999997
53,3408.2000000000003
51,3421.4
52,3415.6
42,3490.0
54,3402.4
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
38,3546.4
62,3392.6000000000004
34,3700.600000000001
34,3700.600000000001
62,3392.6000000000004
35,3584.8
38,3546.4
40,3527.6
41,3495.7999999999997
39,3544.8
40,3527.6
44,3464.4
43,3479.4
44,3464.4
46,3451.2000000000003
42,3490.0
43,3479.4
48,3441.4
49,3431.2000000000003
58,3398.4000000000005
54,3402.4
46,3451.2000000000003
52,3415.6
53,3408.2000000000003
58,3398.4000000000005
50,3428.2000000000003
51,3421.4
47,3444.4
53,3408.2000000000003
51,3421.4
52,3415.6
41,3495.7999999999997
42,3490.0
54,3402.4
38,3546.4
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
39,3544.8
34,3700.600000000001
62,3392.6000000000004
40,3527.6
44,3464.4
43,3479.4
46,3451.2000000000003
58,3398.4000000000005
53,3408.2000000000003
51,3421.4
52,3415.6
41,3495.7999999999997
42,3490.0
54,3402.4
38,3546.4
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
39,3544.8
62,3392.6000000000004
34,3700.600000000001
40,3527.6
44,3464.4
43,3479.4
46,3451.2000000000003
58,3398.4000000000005
53,3408.2000000000003
51,3421.4
52,3415.6
41,3495.7999999999997
42,3490.0
54,3402.4
38,3546.4
49,3431.2000000000003
47,3444.4
50,3428.2000000000003
48,3441.4
39,3544.8
62,3392.6000000000004
34,3700.600000000001
40,3527.6
44,3464.4
43,3479.4
46,3451.2000000000003
58,3398.4000000000005
53,3408.2000000000003
51,3421.4
52,3415.6
41,3495.7999999999997
42,3490.0
54,3402.4
38,3546.4
49,3431.2000000000003
47,3444.4
48,3441.4
50,3428.2000000000003
39,3544.8
34,3700.600000000001
62,3392.6000000000004
40,3527.6
44,3464.4
